kmer,importance
kmer_6407,0.004399038
kmer_593,0.0043989345
kmer_7194,0.0043988167
kmer_3339,0.00439825
kmer_133,0.004397956
kmer_4530,0.0043979315
kmer_4985,0.0043978696
kmer_2585,0.0043977485
kmer_2227,0.0043975455
kmer_4523,0.0043975413
kmer_1383,0.0043958854
kmer_2555,0.0043952544
kmer_2638,0.004394351
kmer_997,0.0043939976
kmer_3515,0.0043935734
kmer_570,0.0043934914
kmer_5826,0.004393409
kmer_5674,0.004393178
kmer_4598,0.004392499
kmer_2522,0.004391882
kmer_3840,0.004391709
kmer_981,0.004391171
kmer_709,0.00439106
kmer_1196,0.004390501
kmer_7066,0.004389834
kmer_7377,0.004389637
kmer_2566,0.0043889144
kmer_3542,0.004388667
kmer_2133,0.004388538
kmer_199,0.004388117
kmer_3404,0.0043873824
kmer_1115,0.0043872213
kmer_3322,0.004387106
kmer_494,0.0043867608
kmer_2818,0.004386564
kmer_6588,0.004386172
kmer_8475,0.00438575
kmer_6708,0.0043845354
kmer_5571,0.004383808
kmer_6792,0.0043838033
kmer_6953,0.0043831966
kmer_1929,0.004383
kmer_6458,0.004381861
kmer_112,0.0043816892
kmer_3406,0.004381418
kmer_1223,0.0043814
kmer_311,0.004381335
kmer_2876,0.0043810243
kmer_32,0.0043803323
kmer_686,0.0043802825
kmer_2495,0.004379916
kmer_7710,0.0043792953
kmer_3983,0.0043782936
kmer_4602,0.004378148
kmer_572,0.0043764836
kmer_3375,0.004376249
kmer_145,0.004375638
kmer_3368,0.0043745423
kmer_3724,0.0043742736
kmer_3990,0.004374161
kmer_132,0.0043741013
kmer_8170,0.004372861
kmer_1334,0.0043723364
kmer_3353,0.0043717725
kmer_980,0.0043713837
kmer_2764,0.0043710284
kmer_173,0.004370985
kmer_6808,0.0043709716
kmer_7068,0.004370701
kmer_2691,0.0043701297
kmer_5237,0.0043692193
kmer_4603,0.0043688505
kmer_2819,0.0043684086
kmer_672,0.004368335
kmer_1083,0.0043671452
kmer_3735,0.0043671313
kmer_2586,0.004366886
kmer_2568,0.0043660966
kmer_5072,0.004366094
kmer_1736,0.0043650246
kmer_2134,0.004364397
kmer_591,0.0043633343
kmer_2578,0.004363139
kmer_5097,0.004363085
kmer_1776,0.0043629627
kmer_1303,0.0043624295
kmer_3178,0.004362034
kmer_1775,0.004361995
kmer_506,0.004361291
kmer_7100,0.0043612192
kmer_7408,0.004360831
kmer_7704,0.0043596523
kmer_8426,0.0043592216
kmer_1621,0.0043592127
kmer_7643,0.00435777
kmer_5989,0.004357265
kmer_1222,0.004356902
kmer_1581,0.004356477
kmer_2339,0.0043562525
kmer_3044,0.004355568
kmer_1796,0.0043553193
kmer_6099,0.0043552956
kmer_1151,0.0043547857
kmer_3981,0.004354633
kmer_6809,0.0043546134
kmer_2158,0.0043542027
kmer_626,0.004353981
kmer_7775,0.0043513617
kmer_846,0.004350686
kmer_1636,0.0043505835
kmer_1281,0.0043502934
kmer_1591,0.004349856
kmer_8274,0.0043487307
kmer_4980,0.004347387
kmer_2791,0.004347324
kmer_3018,0.0043471265
kmer_2888,0.0043469933
kmer_4604,0.004346964
kmer_7160,0.0043462054
kmer_1282,0.004343689
kmer_7640,0.004341944
kmer_4984,0.004341931
kmer_1496,0.004341519
kmer_833,0.004340768
kmer_3871,0.004340106
kmer_2106,0.004340033
kmer_8638,0.004339772
kmer_164,0.0043389704
kmer_2756,0.004338833
kmer_3838,0.0043385727
kmer_505,0.0043382
kmer_229,0.0043379115
kmer_202,0.0043366696
kmer_2067,0.004335126
kmer_3482,0.0043348083
kmer_6804,0.004334599
kmer_5666,0.004332326
kmer_507,0.0043320186
kmer_4884,0.0043314546
kmer_3793,0.0043309988
kmer_1005,0.004330898
kmer_3926,0.004330752
kmer_8577,0.0043306877
kmer_7374,0.0043306253
kmer_1982,0.0043304716
kmer_7699,0.004329583
kmer_7072,0.0043278337
kmer_4879,0.0043273843
kmer_1218,0.0043270746
kmer_2914,0.004326939
kmer_3834,0.0043267063
kmer_1389,0.0043260083
kmer_1662,0.004325307
kmer_1800,0.004325274
kmer_847,0.0043251277
kmer_7645,0.004324441
kmer_1911,0.0043236655
kmer_4557,0.0043233177
kmer_4586,0.004322046
kmer_1618,0.0043217083
kmer_714,0.004321568
kmer_9848,0.0043212962
kmer_1590,0.004321221
kmer_4467,0.004320799
kmer_1730,0.0043205125
kmer_277,0.004320103
kmer_1160,0.0043200185
kmer_1475,0.0043199104
kmer_529,0.0043198364
kmer_545,0.00431956
kmer_2854,0.004319126
kmer_2424,0.004318121
kmer_432,0.004318063
kmer_4981,0.004317928
kmer_3017,0.0043171323
kmer_1619,0.0043164794
kmer_5667,0.0043162177
kmer_7099,0.004315726
kmer_558,0.004315517
kmer_192,0.00431536
kmer_5823,0.0043152818
kmer_2250,0.004314937
kmer_26,0.004314723
kmer_1262,0.0043140585
kmer_9581,0.0043139914
kmer_7367,0.0043138056
kmer_1466,0.0043137856
kmer_1146,0.004313559
kmer_3520,0.004311673
kmer_6801,0.004310907
kmer_2909,0.0043106293
kmer_836,0.0043101846
kmer_5260,0.0043093828
kmer_412,0.0043087965
kmer_389,0.0043087816
kmer_3329,0.0043085297
kmer_3957,0.0043078554
kmer_350,0.004307018
kmer_816,0.004306628
kmer_3025,0.0043056654
kmer_136,0.0043056486
kmer_3024,0.004305576
kmer_754,0.004303438
kmer_2521,0.0043022176
kmer_9585,0.0043021515
kmer_1670,0.004302115
kmer_8803,0.004300343
kmer_2700,0.0043001394
kmer_4715,0.004299959
kmer_6722,0.004297798
kmer_3663,0.004295637
kmer_6670,0.0042953445
kmer_930,0.004295307
kmer_7835,0.004295234
kmer_3513,0.0042951996
kmer_5614,0.004295168
kmer_6730,0.0042950255
kmer_5091,0.004294362
kmer_3302,0.0042943065
kmer_7543,0.0042938585
kmer_1766,0.0042936387
kmer_4463,0.0042933873
kmer_1960,0.004292859
kmer_5062,0.0042924513
kmer_2017,0.0042924057
kmer_6728,0.004291666
kmer_5581,0.0042915507
kmer_5239,0.004291189
kmer_4982,0.004291172
kmer_1393,0.0042911163
kmer_190,0.004290786
kmer_6665,0.0042906967
kmer_5084,0.004290213
kmer_71,0.0042901486
kmer_2247,0.004289851
kmer_4219,0.0042897384
kmer_3039,0.004289282
kmer_5246,0.0042888243
kmer_5244,0.004288584
kmer_3642,0.004288131
kmer_3030,0.0042879744
kmer_4729,0.0042875344
kmer_5811,0.004286985
kmer_2059,0.0042869183
kmer_923,0.0042868643
kmer_6462,0.004286861
kmer_3980,0.004285884
kmer_2390,0.004285357
kmer_1172,0.004284603
kmer_8771,0.0042843963
kmer_3996,0.0042839353
kmer_2488,0.004283243
kmer_3934,0.004282841
kmer_3343,0.0042822445
kmer_7054,0.004282003
kmer_2186,0.0042819544
kmer_424,0.00428189
kmer_2298,0.004279458
kmer_6453,0.0042790184
kmer_3796,0.004278918
kmer_8223,0.004277762
kmer_3372,0.0042771227
kmer_140,0.0042765466
kmer_2668,0.0042764517
kmer_2671,0.0042701247
kmer_9907,0.0042701126
kmer_97,0.0042698695
kmer_5988,0.004269498
kmer_6169,0.004269292
kmer_2493,0.0042689885
kmer_422,0.004267938
kmer_1760,0.0042673294
kmer_716,0.004265795
kmer_7927,0.0042657224
kmer_880,0.0042654006
kmer_5809,0.004265032
kmer_5579,0.0042646388
kmer_1472,0.0042636506
kmer_7698,0.004263126
kmer_201,0.00426243
kmer_258,0.0042623985
kmer_1090,0.004261386
kmer_1128,0.004260283
kmer_5936,0.00425999
kmer_2736,0.004259746
kmer_5093,0.004259707
kmer_1544,0.0042594736
kmer_2159,0.0042592282
kmer_9876,0.004258533
kmer_3830,0.0042572217
kmer_353,0.0042572115
kmer_2769,0.004256406
kmer_3760,0.0042559495
kmer_3399,0.004255634
kmer_7055,0.0042535304
kmer_5081,0.0042530634
kmer_765,0.004252258
kmer_3994,0.0042514363
kmer_1498,0.00424985
kmer_1612,0.0042488463
kmer_275,0.004247907
kmer_3346,0.0042476663
kmer_4694,0.00424766
kmer_688,0.0042466475
kmer_369,0.004246562
kmer_116,0.0042463965
kmer_345,0.004246062
kmer_7375,0.004245536
kmer_2824,0.0042452603
kmer_3128,0.0042449604
kmer_2562,0.0042444244
kmer_1489,0.0042441594
kmer_1975,0.0042437324
kmer_2269,0.0042431387
kmer_1825,0.004243127
kmer_2841,0.0042426614
kmer_5881,0.004242466
kmer_186,0.004242318
kmer_3020,0.0042422074
kmer_3510,0.0042421934
kmer_5082,0.0042421618
kmer_884,0.0042420453
kmer_1831,0.004241721
kmer_2762,0.0042416845
kmer_2199,0.004241347
kmer_1592,0.0042411434
kmer_2164,0.004240433
kmer_2194,0.00424031
kmer_8959,0.0042395894
kmer_5242,0.004238358
kmer_1733,0.0042371457
kmer_6435,0.004236665
kmer_1588,0.0042366027
kmer_1814,0.0042364267
kmer_2570,0.004236107
kmer_1827,0.004236076
kmer_3082,0.004235759
kmer_346,0.004235608
kmer_1885,0.004235445
kmer_3664,0.0042346744
kmer_1236,0.004233786
kmer_8068,0.0042333337
kmer_1635,0.004232868
kmer_1136,0.0042319573
kmer_1077,0.004231537
kmer_3416,0.004231383
kmer_2300,0.004231208
kmer_4895,0.004230617
kmer_5578,0.004229778
kmer_3347,0.0042294078
kmer_1768,0.004229238
kmer_3999,0.0042283786
kmer_2499,0.0042283586
kmer_2098,0.004227241
kmer_2822,0.0042265425
kmer_2248,0.0042259395
kmer_1779,0.0042259046
kmer_4655,0.0042257416
kmer_2266,0.0042255525
kmer_515,0.004225261
kmer_5564,0.0042246156
kmer_1971,0.00422443
kmer_2301,0.0042241886
kmer_6762,0.0042229667
kmer_1577,0.0042228247
kmer_2095,0.0042216065
kmer_1759,0.0042207655
kmer_1897,0.004220515
kmer_2921,0.0042201024
kmer_273,0.0042195003
kmer_492,0.00421837
kmer_6447,0.0042176107
kmer_3992,0.0042175003
kmer_967,0.004216938
kmer_7700,0.0042166584
kmer_2938,0.0042162263
kmer_359,0.004214596
kmer_3987,0.0042136633
kmer_1553,0.0042136624
kmer_7646,0.004212872
kmer_956,0.004211
kmer_3757,0.0042098416
kmer_1246,0.00420976
kmer_3306,0.0042094914
kmer_3370,0.004209233
kmer_6220,0.004209218
kmer_759,0.004208403
kmer_646,0.0042072576
kmer_628,0.0042065806
kmer_773,0.004205967
kmer_2151,0.004205852
kmer_3125,0.004204999
kmer_1399,0.0042049666
kmer_5094,0.004204604
kmer_1082,0.004204581
kmer_7933,0.0042043864
kmer_1494,0.004203699
kmer_1868,0.004203551
kmer_1872,0.004202853
kmer_6190,0.0042024795
kmer_6700,0.0042021577
kmer_255,0.0042021014
kmer_5209,0.0042019603
kmer_3340,0.004200647
kmer_227,0.0042002737
kmer_2494,0.0042002574
kmer_223,0.004200072
kmer_1613,0.004199751
kmer_712,0.0041995663
kmer_2256,0.0041993693
kmer_957,0.004198537
kmer_3538,0.0041977824
kmer_407,0.004197646
kmer_6195,0.0041968366
kmer_2187,0.004195705
kmer_1068,0.0041954825
kmer_228,0.0041954196
kmer_207,0.0041954103
kmer_12,0.0041944575
kmer_2096,0.004194209
kmer_105,0.0041939165
kmer_557,0.0041924706
kmer_2253,0.004191301
kmer_2729,0.0041908305
kmer_4978,0.004190096
kmer_5257,0.0041899956
kmer_1783,0.0041896305
kmer_340,0.0041892463
kmer_4432,0.0041875564
kmer_3910,0.0041856896
kmer_2829,0.004185418
kmer_3727,0.0041852617
kmer_3284,0.0041849283
kmer_9880,0.004183589
kmer_1264,0.00418256
kmer_2825,0.004182176
kmer_1081,0.0041817506
kmer_342,0.004181738
kmer_2584,0.0041817315
kmer_7211,0.0041816025
kmer_2132,0.0041815797
kmer_467,0.004181433
kmer_1815,0.004180256
kmer_6410,0.0041798702
kmer_5085,0.0041793035
kmer_8490,0.0041786092
kmer_1284,0.0041748467
kmer_182,0.004174405
kmer_999,0.0041742
kmer_6706,0.0041740793
kmer_9996,0.004173702
kmer_375,0.004172512
kmer_166,0.0041724746
kmer_4234,0.0041716998
kmer_3034,0.004169887
kmer_1770,0.0041698175
kmer_1468,0.0041694823
kmer_3378,0.004168052
kmer_2678,0.0041680485
kmer_72,0.0041675423
kmer_825,0.0041674655
kmer_3935,0.004166203
kmer_4989,0.0041661807
kmer_5210,0.004165946
kmer_757,0.004165865
kmer_2155,0.0041655637
kmer_4686,0.0041633793
kmer_7708,0.004163341
kmer_7889,0.004162769
kmer_2782,0.0041624624
kmer_722,0.0041620685
kmer_6222,0.004161849
kmer_4008,0.004161669
kmer_5212,0.0041613397
kmer_1289,0.004159056
kmer_4159,0.0041583343
kmer_3766,0.0041580694
kmer_4431,0.0041578547
kmer_5664,0.0041576815
kmer_7702,0.0041573094
kmer_226,0.0041571497
kmer_891,0.004156693
kmer_171,0.004155882
kmer_3829,0.0041555287
kmer_3411,0.0041533737
kmer_5207,0.004152704
kmer_1822,0.004149375
kmer_3726,0.0041489666
kmer_185,0.0041486463
kmer_1234,0.004147211
kmer_3525,0.0041449047
kmer_3955,0.0041443366
kmer_3754,0.0041437685
kmer_9103,0.0041426574
kmer_1816,0.004141046
kmer_2907,0.004140959
kmer_1664,0.0041405647
kmer_1248,0.004140294
kmer_3895,0.0041390453
kmer_151,0.004138761
kmer_1829,0.0041385656
kmer_1972,0.004137874
kmer_2839,0.004135924
kmer_8177,0.0041357907
kmer_4187,0.004134206
kmer_2145,0.0041340133
kmer_3739,0.0041333283
kmer_2061,0.0041319644
kmer_1695,0.0041319425
kmer_3216,0.004131372
kmer_358,0.00412989
kmer_2422,0.004129058
kmer_1715,0.0041290345
kmer_768,0.0041289087
kmer_1696,0.004128474
kmer_357,0.004128442
kmer_1691,0.0041281735
kmer_7419,0.0041273586
kmer_2264,0.004126782
kmer_7701,0.0041266745
kmer_3978,0.004125456
kmer_2258,0.0041235466
kmer_108,0.004123543
kmer_5626,0.004123338
kmer_2043,0.0041220603
kmer_294,0.0041205254
kmer_6701,0.004119984
kmer_3472,0.0041199257
kmer_466,0.0041194637
kmer_6283,0.004118386
kmer_3669,0.0041183247
kmer_9100,0.0041180556
kmer_7217,0.0041174307
kmer_1763,0.004116558
kmer_5619,0.0041158027
kmer_2290,0.0041155186
kmer_2520,0.0041147238
kmer_1804,0.0041142027
kmer_2912,0.004114017
kmer_2779,0.0041138483
kmer_4194,0.0041137133
kmer_1909,0.0041130674
kmer_1650,0.004113008
kmer_6224,0.0041128355
kmer_2444,0.004112168
kmer_5211,0.0041114283
kmer_4584,0.0041114124
kmer_1821,0.004110958
kmer_5585,0.0041107507
kmer_309,0.004110605
kmer_3544,0.0041102497
kmer_2272,0.0041100564
kmer_994,0.0041096094
kmer_1652,0.004109319
kmer_3032,0.0041090986
kmer_1646,0.0041086236
kmer_590,0.004108435
kmer_5824,0.004106906
kmer_6726,0.004106507
kmer_6456,0.0041057603
kmer_9768,0.004105482
kmer_9096,0.004103921
kmer_1471,0.004103727
kmer_636,0.004103566
kmer_1784,0.0041029607
kmer_6768,0.0041026575
kmer_1764,0.004098891
kmer_1469,0.0040987106
kmer_1139,0.0040981057
kmer_1545,0.0040979153
kmer_1283,0.0040966435
kmer_1698,0.0040962906
kmer_1247,0.004095911
kmer_4558,0.0040958016
kmer_4615,0.00409422
kmer_2156,0.00409364
kmer_3337,0.004092282
kmer_43,0.0040914137
kmer_5262,0.004091226
kmer_9101,0.004090509
kmer_632,0.004090262
kmer_5092,0.0040902416
kmer_1860,0.0040893527
kmer_3672,0.0040892884
kmer_2878,0.004088566
kmer_1799,0.004087868
kmer_758,0.004087065
kmer_4600,0.004086874
kmer_335,0.004085737
kmer_1837,0.0040856064
kmer_1676,0.0040845396
kmer_2257,0.0040842886
kmer_1392,0.0040835775
kmer_3366,0.0040835254
kmer_1280,0.0040832614
kmer_6800,0.004083175
kmer_801,0.004082783
kmer_4690,0.0040824288
kmer_6294,0.0040819165
kmer_170,0.0040814406
kmer_1777,0.0040799542
kmer_426,0.004079456
kmer_5095,0.0040787715
kmer_1649,0.004077814
kmer_1632,0.0040761107
kmer_368,0.004076067
kmer_2102,0.004075851
kmer_291,0.0040757055
kmer_1626,0.004074865
kmer_2575,0.0040727654
kmer_1141,0.004072445
kmer_5817,0.0040722317
kmer_512,0.0040701884
kmer_7713,0.0040701684
kmer_206,0.0040693656
kmer_4897,0.0040673637
kmer_5813,0.004065027
kmer_4894,0.0040647923
kmer_3676,0.0040645474
kmer_560,0.004064446
kmer_9758,0.0040632724
kmer_2031,0.0040631285
kmer_8607,0.004061079
kmer_2572,0.0040604477
kmer_1095,0.0040588793
kmer_1780,0.0040587145
kmer_1003,0.0040584565
kmer_3541,0.004057749
kmer_3357,0.0040575336
kmer_528,0.00405695
kmer_215,0.0040559857
kmer_1382,0.004055804
kmer_5616,0.00405579
kmer_3905,0.0040556164
kmer_3919,0.0040513207
kmer_7931,0.0040512
kmer_1062,0.0040510143
kmer_218,0.004050665
kmer_113,0.004048983
kmer_2163,0.0040486
kmer_2858,0.0040473784
kmer_2711,0.0040452373
kmer_2080,0.004044875
kmer_2692,0.004041698
kmer_7787,0.004041561
kmer_3036,0.004041345
kmer_9586,0.004039356
kmer_1640,0.004039342
kmer_5089,0.0040379767
kmer_3928,0.004037609
kmer_6284,0.004036711
kmer_7934,0.004036287
kmer_2882,0.004036035
kmer_2057,0.0040351576
kmer_5243,0.004034394
kmer_4605,0.004033989
kmer_1832,0.0040338514
kmer_3303,0.0040304186
kmer_2019,0.004029689
kmer_537,0.0040292256
kmer_2288,0.004028815
kmer_1279,0.0040264255
kmer_7932,0.004026306
kmer_334,0.0040263035
kmer_5727,0.004025621
kmer_2251,0.0040255017
kmer_3539,0.00402518
kmer_2083,0.0040251208
kmer_1762,0.004024587
kmer_1008,0.0040218825
kmer_961,0.0040218285
kmer_964,0.0040217754
kmer_1718,0.0040209745
kmer_3904,0.0040208395
kmer_1741,0.0040199715
kmer_3835,0.004019967
kmer_414,0.0040194066
kmer_3046,0.004019229
kmer_5618,0.004017702
kmer_9763,0.0040174397
kmer_3993,0.0040173647
kmer_181,0.004016935
kmer_7215,0.004014282
kmer_2646,0.004013999
kmer_3524,0.004012876
kmer_374,0.004010671
kmer_1302,0.004010005
kmer_2287,0.0040092245
kmer_1199,0.004008602
kmer_540,0.0040072794
kmer_814,0.004006886
kmer_6444,0.0040063066
kmer_3355,0.0040048575
kmer_214,0.0040045218
kmer_168,0.004004387
kmer_387,0.0040036463
kmer_823,0.0040027257
kmer_5254,0.004002663
kmer_2260,0.004001907
kmer_1651,0.004001822
kmer_2190,0.00400116
kmer_1690,0.0039999667
kmer_924,0.003998926
kmer_3342,0.0039987178
kmer_1059,0.003995994
kmer_520,0.0039958106
kmer_3002,0.0039955857
kmer_3531,0.0039952383
kmer_1817,0.003994761
kmer_3952,0.0039944993
kmer_138,0.0039939345
kmer_2674,0.003991391
kmer_2786,0.0039897687
kmer_1198,0.0039897575
kmer_2777,0.0039895973
kmer_4580,0.0039886897
kmer_1761,0.0039868923
kmer_308,0.0039865966
kmer_2093,0.003985068
kmer_2765,0.0039849584
kmer_2200,0.0039849565
kmer_762,0.003984228
kmer_2679,0.003984188
kmer_3761,0.0039841803
kmer_146,0.0039841556
kmer_599,0.003983964
kmer_2490,0.003983942
kmer_351,0.0039838334
kmer_1807,0.003983456
kmer_8641,0.0039820136
kmer_2262,0.003981413
kmer_362,0.0039805393
kmer_2294,0.0039802147
kmer_254,0.0039800066
kmer_364,0.003979873
kmer_1556,0.003979275
kmer_1162,0.003979176
kmer_1554,0.0039790436
kmer_1865,0.0039787777
kmer_2916,0.0039775567
kmer_4893,0.003976675
kmer_1866,0.0039755953
kmer_2036,0.0039751837
kmer_4983,0.00397496
kmer_2567,0.003974331
kmer_7047,0.003971837
kmer_1642,0.003970311
kmer_863,0.003970067
kmer_3526,0.0039695073
kmer_3358,0.0039686705
kmer_3958,0.0039686323
kmer_6805,0.0039685965
kmer_7637,0.0039675916
kmer_137,0.00396638
kmer_1861,0.003966327
kmer_1018,0.0039629485
kmer_4556,0.00396293
kmer_7221,0.003962458
kmer_1727,0.0039622514
kmer_2103,0.0039613685
kmer_7051,0.003961235
kmer_1735,0.003960968
kmer_7409,0.0039595696
kmer_99,0.0039591375
kmer_2554,0.003956785
kmer_3035,0.003955742
kmer_2054,0.0039542783
kmer_178,0.003953988
kmer_418,0.003953755
kmer_7213,0.0039524827
kmer_1295,0.003952161
kmer_373,0.0039515058
kmer_9097,0.0039508087
kmer_1064,0.003950425
kmer_1625,0.0039500888
kmer_5617,0.003948388
kmer_5807,0.003947916
kmer_2198,0.0039479076
kmer_7930,0.0039475565
kmer_2776,0.003945711
kmer_525,0.003945067
kmer_1391,0.003944914
kmer_970,0.0039425623
kmer_135,0.00394063
kmer_6097,0.0039395043
kmer_1793,0.003938425
kmer_8103,0.0039377105
kmer_8067,0.003936625
kmer_2688,0.003936121
kmer_1484,0.003935556
kmer_490,0.0039330176
kmer_2058,0.0039324234
kmer_4550,0.003932186
kmer_3543,0.003931834
kmer_523,0.0039314567
kmer_2780,0.003931419
kmer_6761,0.0039306753
kmer_4877,0.0039303
kmer_2268,0.0039301147
kmer_1752,0.0039297673
kmer_1772,0.0039296416
kmer_3514,0.0039293813
kmer_677,0.003928538
kmer_2560,0.0039284453
kmer_203,0.003927916
kmer_7929,0.0039267377
kmer_1823,0.003926645
kmer_1647,0.003926154
kmer_225,0.0039259507
kmer_3668,0.0039258497
kmer_1148,0.003924758
kmer_391,0.003923422
kmer_463,0.0039229793
kmer_1887,0.003921956
kmer_594,0.0039212876
kmer_2680,0.0039212247
kmer_1629,0.0039184713
kmer_2285,0.0039183004
kmer_8573,0.003918006
kmer_2228,0.0039161737
kmer_9094,0.0039138244
kmer_3047,0.0039129453
kmer_7778,0.0039120354
kmer_501,0.00391164
kmer_303,0.0039110025
kmer_3734,0.003910209
kmer_5592,0.0039100354
kmer_2872,0.0039093946
kmer_92,0.003907597
kmer_1404,0.0039054886
kmer_3966,0.0039051522
kmer_144,0.0039036982
kmer_3666,0.0039026025
kmer_1726,0.003902529
kmer_5098,0.0039023191
kmer_4193,0.003900966
kmer_1631,0.0039000511
kmer_1134,0.0038999373
kmer_3349,0.0038998637
kmer_5088,0.003899676
kmer_2773,0.0038996108
kmer_793,0.0038992239
kmer_469,0.0038989496
kmer_2421,0.0038989226
kmer_1242,0.0038977382
kmer_1009,0.0038975368
kmer_431,0.0038967847
kmer_499,0.0038961677
kmer_1298,0.0038959994
kmer_3540,0.003895512
kmer_4587,0.0038950795
kmer_216,0.0038944094
kmer_470,0.0038937144
kmer_103,0.00389274
kmer_2767,0.0038926245
kmer_2669,0.0038919358
kmer_1512,0.0038918746
kmer_6803,0.0038914953
kmer_392,0.0038907418
kmer_3909,0.003890621
kmer_4888,0.0038905665
kmer_1609,0.0038904573
kmer_543,0.0038904175
kmer_1740,0.003888651
kmer_1470,0.0038880077
kmer_3534,0.003885892
kmer_3517,0.0038851681
kmer_1874,0.0038847139
kmer_3348,0.0038846585
kmer_536,0.003884529
kmer_1385,0.0038840582
kmer_468,0.0038839222
kmer_638,0.0038818948
kmer_2681,0.0038817453
kmer_719,0.0038817402
kmer_363,0.0038809131
kmer_1004,0.0038807762
kmer_1145,0.0038784829
kmer_1210,0.0038773136
kmer_2725,0.0038765145
kmer_52,0.003875922
kmer_844,0.0038755971
kmer_675,0.0038747385
kmer_3050,0.0038730367
kmer_1657,0.0038725068
kmer_2564,0.0038723522
kmer_1170,0.0038714597
kmer_1880,0.00387069
kmer_9759,0.0038702376
kmer_795,0.00386844
kmer_2714,0.0038677827
kmer_2667,0.003867732
kmer_979,0.0038660723
kmer_8064,0.0038650404
kmer_968,0.0038630113
kmer_2694,0.0038602597
kmer_513,0.0038598503
kmer_2730,0.0038597996
kmer_194,0.0038592624
kmer_8221,0.0038589283
kmer_134,0.0038588063
kmer_355,0.0038577274
kmer_1164,0.0038573823
kmer_5991,0.003857239
kmer_193,0.0038537153
kmer_1808,0.0038534228
kmer_3516,0.0038523823
kmer_6463,0.0038522012
kmer_6705,0.0038520668
kmer_4358,0.0038511336
kmer_978,0.0038507755
kmer_38,0.0038492086
kmer_8487,0.0038480419
kmer_298,0.003847282
kmer_1288,0.003844727
kmer_5951,0.0038441054
kmer_679,0.0038425347
kmer_8601,0.0038423198
kmer_415,0.0038422495
kmer_1233,0.0038420556
kmer_3522,0.0038415496
kmer_3070,0.0038406341
kmer_2880,0.0038393138
kmer_4880,0.0038391573
kmer_3932,0.0038379622
kmer_5819,0.0038365924
kmer_332,0.0038348476
kmer_5248,0.0038334953
kmer_541,0.0038327973
kmer_3529,0.0038320583
kmer_3037,0.0038314704
kmer_69,0.003830213
kmer_1485,0.003829584
kmer_1477,0.0038277362
kmer_1773,0.0038264203
kmer_3989,0.0038257744
kmer_2763,0.0038227725
kmer_209,0.003821961
kmer_2727,0.0038218612
kmer_1653,0.003821515
kmer_3832,0.0038209152
kmer_2039,0.0038186747
kmer_3010,0.003817159
kmer_1788,0.0038164218
kmer_682,0.0038163082
kmer_1074,0.003815325
kmer_2642,0.0038149804
kmer_3026,0.0038144493
kmer_2035,0.0038142155
kmer_600,0.0038122975
kmer_365,0.0038096525
kmer_514,0.0038092562
kmer_5582,0.0038092094
kmer_843,0.0038088614
kmer_3792,0.003807618
kmer_5087,0.0038067303
kmer_2014,0.0038056076
kmer_3933,0.0038041542
kmer_3899,0.003803767
kmer_1071,0.0038036115
kmer_5099,0.0038032376
kmer_2188,0.0037988492
kmer_1135,0.0037961414
kmer_864,0.0037951819
kmer_2302,0.003794795
kmer_2184,0.0037913546
kmer_427,0.0037910496
kmer_718,0.0037906617
kmer_155,0.0037904528
kmer_2408,0.003788783
kmer_1889,0.003788452
