kmer,importance
kmer_947,0.0053264117
kmer_4591,0.0053256513
kmer_8565,0.0053255
kmer_4052,0.005325161
kmer_4690,0.0053251004
kmer_6524,0.0053250906
kmer_6631,0.0053249663
kmer_5066,0.0053242
kmer_6577,0.0053237476
kmer_5240,0.0053234366
kmer_3850,0.0053231786
kmer_4306,0.0053224512
kmer_8051,0.0053224307
kmer_6883,0.005322211
kmer_1816,0.0053220578
kmer_5209,0.005321679
kmer_4242,0.0053209728
kmer_3725,0.005320688
kmer_181,0.0053201863
kmer_6387,0.0053181527
kmer_7601,0.0053179148
kmer_5802,0.005317827
kmer_6275,0.0053177206
kmer_8557,0.005316927
kmer_2061,0.005316752
kmer_9196,0.00531574
kmer_4050,0.0053152484
kmer_3006,0.005315075
kmer_5987,0.005314876
kmer_5613,0.005314287
kmer_9338,0.005313751
kmer_9501,0.0053137266
kmer_882,0.0053135543
kmer_6242,0.005312932
kmer_3262,0.0053122384
kmer_5134,0.00531209
kmer_7527,0.005311747
kmer_3627,0.0053116716
kmer_9738,0.005311631
kmer_6583,0.0053114854
kmer_7957,0.0053114435
kmer_4711,0.0053110844
kmer_6649,0.005311026
kmer_7583,0.0053106314
kmer_1153,0.005310181
kmer_7922,0.0053098598
kmer_4480,0.005309743
kmer_1296,0.00530887
kmer_9216,0.0053088283
kmer_8067,0.005308736
kmer_4737,0.0053085485
kmer_5054,0.0053082583
kmer_7149,0.005307899
kmer_350,0.005307714
kmer_9646,0.0053065405
kmer_9889,0.0053064614
kmer_9564,0.005306359
kmer_9542,0.0053060544
kmer_8838,0.0053054444
kmer_6103,0.0053052977
kmer_1923,0.0053049615
kmer_3623,0.0053048995
kmer_6471,0.0053047896
kmer_7509,0.0053042853
kmer_7199,0.005303993
kmer_3572,0.0053039705
kmer_9520,0.0053037964
kmer_3289,0.005303523
kmer_556,0.005303306
kmer_9713,0.005303151
kmer_3542,0.0053031137
kmer_8316,0.0053028003
kmer_3325,0.0053025335
kmer_3715,0.0053012767
kmer_5361,0.00530116
kmer_7916,0.0053010276
kmer_7905,0.005300339
kmer_9774,0.00530004
kmer_2249,0.0052995714
kmer_6998,0.005298887
kmer_6575,0.0052987556
kmer_5904,0.005298488
kmer_9074,0.0052969404
kmer_9964,0.0052961563
kmer_122,0.0052961297
kmer_3263,0.0052953297
kmer_9155,0.005295299
kmer_1157,0.005295022
kmer_4828,0.0052945176
kmer_3537,0.0052944184
kmer_9845,0.0052943653
kmer_5773,0.005293899
kmer_6548,0.0052936263
kmer_6706,0.005293594
kmer_925,0.0052934703
kmer_5564,0.005293324
kmer_3748,0.0052931434
kmer_2791,0.00529296
kmer_9149,0.0052929255
kmer_5354,0.0052927895
kmer_130,0.0052925465
kmer_3927,0.005292324
kmer_2973,0.0052923
kmer_8962,0.005292289
kmer_7473,0.0052920687
kmer_4120,0.0052919616
kmer_9235,0.0052918764
kmer_8961,0.005291452
kmer_9119,0.0052913637
kmer_2547,0.0052913283
kmer_9004,0.0052908855
kmer_1930,0.0052906447
kmer_5334,0.0052902536
kmer_2495,0.0052899607
kmer_3902,0.005289932
kmer_2473,0.0052899206
kmer_9686,0.005289895
kmer_5717,0.005289589
kmer_9239,0.00528856
kmer_7969,0.005287851
kmer_8087,0.005287241
kmer_7895,0.0052871793
kmer_7863,0.005286706
kmer_8298,0.0052864472
kmer_5492,0.005286176
kmer_4849,0.0052855997
kmer_9177,0.0052855397
kmer_7755,0.0052853874
kmer_9238,0.0052852235
kmer_6701,0.005285088
kmer_2790,0.0052849473
kmer_8089,0.005284634
kmer_6380,0.005284538
kmer_5157,0.0052842433
kmer_7353,0.0052842237
kmer_6593,0.005283957
kmer_8579,0.005283936
kmer_9423,0.005283831
kmer_6831,0.005283236
kmer_6720,0.0052830316
kmer_1766,0.005282978
kmer_6202,0.0052818065
kmer_6255,0.005281542
kmer_2828,0.0052814437
kmer_9980,0.005281419
kmer_6184,0.005281366
kmer_6958,0.005280767
kmer_9766,0.0052805976
kmer_9595,0.005280213
kmer_6490,0.0052796984
kmer_5218,0.0052795005
kmer_9903,0.0052792924
kmer_5775,0.0052791084
kmer_6547,0.0052789203
kmer_6477,0.0052776025
kmer_4265,0.0052775876
kmer_1051,0.005277552
kmer_4554,0.005277471
kmer_4470,0.005277325
kmer_3916,0.0052770856
kmer_3114,0.005276927
kmer_6664,0.0052765417
kmer_6468,0.005276391
kmer_9401,0.0052761994
kmer_5189,0.0052761575
kmer_4749,0.0052757934
kmer_7036,0.005274976
kmer_6564,0.005274915
kmer_2247,0.005274745
kmer_9691,0.0052745454
kmer_3767,0.0052736653
kmer_5313,0.0052736183
kmer_1529,0.005273597
kmer_7656,0.005272895
kmer_4630,0.005272793
kmer_5207,0.00527181
kmer_3691,0.0052716
kmer_8710,0.005271332
kmer_8953,0.0052711377
kmer_9594,0.005270992
kmer_9802,0.005270897
kmer_4744,0.005270358
kmer_9972,0.005270194
kmer_8601,0.0052699703
kmer_4841,0.0052698376
kmer_8902,0.0052697966
kmer_6128,0.005269329
kmer_9389,0.005268764
kmer_735,0.005267494
kmer_4187,0.005267468
kmer_9975,0.005266088
kmer_9645,0.005265569
kmer_8772,0.005265432
kmer_7240,0.005265299
kmer_8153,0.0052649677
kmer_6213,0.005264606
kmer_4464,0.005264568
kmer_2382,0.0052644615
kmer_9782,0.0052643907
kmer_7410,0.0052643684
kmer_3690,0.0052642873
kmer_4455,0.0052642142
kmer_6841,0.0052639614
kmer_9346,0.005263553
kmer_9160,0.0052633984
kmer_9154,0.0052633435
kmer_9128,0.005263337
kmer_4140,0.0052632918
kmer_8854,0.0052632806
kmer_3758,0.005263207
kmer_4806,0.0052631604
kmer_6723,0.00526271
kmer_7605,0.005262211
kmer_4059,0.005261334
kmer_9587,0.0052613025
kmer_1283,0.0052612694
kmer_6227,0.0052609034
kmer_9214,0.0052605434
kmer_4157,0.0052600545
kmer_6647,0.0052594743
kmer_4536,0.0052593937
kmer_2009,0.0052591874
kmer_5565,0.00525915
kmer_4478,0.0052584424
kmer_3026,0.0052583315
kmer_4243,0.0052582356
kmer_6695,0.005258017
kmer_7027,0.005257718
kmer_3773,0.0052568796
kmer_6105,0.0052563273
kmer_7835,0.005256232
kmer_4613,0.0052561774
kmer_7121,0.0052556894
kmer_605,0.005255637
kmer_8550,0.0052555646
kmer_4943,0.005255525
kmer_6896,0.005254538
kmer_5177,0.0052544703
kmer_4496,0.0052543017
kmer_9353,0.0052541504
kmer_1819,0.0052538393
kmer_1558,0.0052537913
kmer_6786,0.0052535865
kmer_3587,0.00525279
kmer_7519,0.0052527287
kmer_5554,0.0052526235
kmer_9292,0.0052525993
kmer_9417,0.005252323
kmer_3130,0.005251743
kmer_9651,0.005251656
kmer_6705,0.005251321
kmer_2287,0.0052511967
kmer_5024,0.005251003
kmer_4692,0.0052510016
kmer_4508,0.005250119
kmer_3504,0.005249721
kmer_1583,0.0052483073
kmer_1948,0.0052477727
kmer_7688,0.005246195
kmer_9006,0.0052459505
kmer_9528,0.0052451566
kmer_4178,0.0052450234
kmer_5913,0.0052445335
kmer_6106,0.0052440264
kmer_4804,0.005243141
kmer_4333,0.0052430434
kmer_8521,0.0052422164
kmer_4106,0.005241941
kmer_7074,0.0052416422
kmer_510,0.0052411375
kmer_4992,0.0052402955
kmer_9084,0.005239893
kmer_5418,0.0052398895
kmer_7873,0.0052398564
kmer_6476,0.0052392962
kmer_5774,0.005239129
kmer_4670,0.0052389996
kmer_2158,0.0052379076
kmer_7972,0.0052374885
kmer_5458,0.0052371994
kmer_9079,0.0052371803
kmer_9887,0.005236494
kmer_8145,0.005236109
kmer_4488,0.0052358066
kmer_4637,0.0052355304
kmer_7427,0.005235342
kmer_4138,0.005235285
kmer_9967,0.005234877
kmer_7188,0.0052347137
kmer_7324,0.005234071
kmer_2890,0.005234022
kmer_3069,0.0052339407
kmer_3539,0.005233807
kmer_4731,0.0052336687
kmer_1440,0.005233557
kmer_5849,0.0052330056
kmer_9722,0.0052328003
kmer_9171,0.005232651
kmer_1541,0.005232242
kmer_5216,0.0052321968
kmer_8208,0.005232043
kmer_5600,0.0052319625
kmer_9031,0.005231156
kmer_4767,0.005231143
kmer_7011,0.005230705
kmer_9832,0.0052307034
kmer_7733,0.0052302005
kmer_8897,0.0052300235
kmer_5480,0.0052296235
kmer_2950,0.005229208
kmer_4995,0.0052290885
kmer_8581,0.005228906
kmer_8624,0.005228492
kmer_2578,0.0052284184
kmer_1371,0.0052282037
kmer_9960,0.005227803
kmer_5727,0.005227157
kmer_6302,0.005226842
kmer_3115,0.0052265837
kmer_5282,0.0052263215
kmer_8495,0.0052261977
kmer_2851,0.005226185
kmer_8572,0.0052260724
kmer_4641,0.0052258717
kmer_5799,0.005225734
kmer_1894,0.005225505
kmer_7263,0.005224669
kmer_4004,0.0052245087
kmer_9372,0.0052241837
kmer_7166,0.0052240673
kmer_7431,0.005223981
kmer_4836,0.005223942
kmer_327,0.005223247
kmer_9176,0.005222696
kmer_6402,0.005222493
kmer_7380,0.0052222265
kmer_6776,0.0052221525
kmer_174,0.005222019
kmer_5155,0.0052219634
kmer_4643,0.0052218437
kmer_2376,0.0052214703
kmer_5122,0.005221054
kmer_3461,0.0052203718
kmer_8530,0.0052202744
kmer_6228,0.005220056
kmer_2243,0.005219715
kmer_7981,0.0052194595
kmer_3544,0.005219162
kmer_4769,0.005219149
kmer_3962,0.005218563
kmer_2546,0.005218487
kmer_2826,0.005218033
kmer_299,0.0052179503
kmer_4327,0.005217244
kmer_8698,0.0052172095
kmer_2668,0.005216829
kmer_6238,0.0052168076
kmer_1061,0.0052166665
kmer_4500,0.0052166213
kmer_5914,0.005216442
kmer_2519,0.0052159214
kmer_1069,0.0052157654
kmer_1619,0.005215724
kmer_5325,0.005215723
kmer_9336,0.00521566
kmer_4137,0.0052154213
kmer_6735,0.005214955
kmer_8526,0.0052146716
kmer_5827,0.0052137366
kmer_3250,0.005213698
kmer_6312,0.0052122627
kmer_2562,0.005211766
kmer_5051,0.005211665
kmer_8853,0.0052114422
kmer_7359,0.0052109757
kmer_7966,0.0052105472
kmer_6300,0.0052105063
kmer_6707,0.005208913
kmer_4576,0.0052088774
kmer_942,0.005208802
kmer_3955,0.0052087205
kmer_9703,0.0052082455
kmer_7774,0.0052081654
kmer_9350,0.005208115
kmer_7128,0.0052080606
kmer_3309,0.005207717
kmer_6230,0.005207476
kmer_5960,0.00520702
kmer_4853,0.0052068797
kmer_2050,0.005206714
kmer_3894,0.005206504
kmer_3596,0.005206247
kmer_4652,0.00520586
kmer_5921,0.005205156
kmer_3847,0.005204764
kmer_8551,0.0052047144
kmer_6587,0.0052045733
kmer_9726,0.0052040867
kmer_5709,0.0052025104
kmer_8277,0.0052022957
kmer_4196,0.0052020354
kmer_5570,0.0052019795
kmer_6599,0.0052015833
kmer_6374,0.0052014785
kmer_5158,0.0052004657
kmer_5805,0.0051999665
kmer_5321,0.0051989784
kmer_1918,0.005198908
kmer_1163,0.0051983884
kmer_9496,0.005197921
kmer_6463,0.005197636
kmer_9934,0.0051971893
kmer_5111,0.0051965835
kmer_5596,0.005196515
kmer_2170,0.0051960386
kmer_6358,0.0051955148
kmer_4222,0.0051954896
kmer_4498,0.005194777
kmer_5202,0.0051946114
kmer_2805,0.0051939944
kmer_9167,0.005193856
kmer_8320,0.005193805
kmer_5885,0.0051934826
kmer_8272,0.005193363
kmer_7040,0.0051932633
kmer_1889,0.005192953
kmer_8167,0.0051926537
kmer_8484,0.005192646
kmer_4112,0.0051925383
kmer_9343,0.0051923697
kmer_9163,0.0051915795
kmer_3346,0.005191569
kmer_380,0.005191233
kmer_4304,0.0051905448
kmer_2091,0.0051903715
kmer_7902,0.0051903017
kmer_3458,0.0051902384
kmer_3713,0.0051900335
kmer_2579,0.0051897815
kmer_9912,0.005189332
kmer_8329,0.0051892423
kmer_9583,0.005188749
kmer_2291,0.005188662
kmer_8182,0.0051881815
kmer_1514,0.0051878905
kmer_4103,0.0051878197
kmer_6792,0.0051849084
kmer_1149,0.005184499
kmer_6079,0.0051844614
kmer_4776,0.005184445
kmer_3911,0.0051840725
kmer_2021,0.005184038
kmer_4732,0.005183924
kmer_4665,0.0051838337
kmer_2387,0.005183329
kmer_1863,0.005182979
kmer_4179,0.0051829703
kmer_3932,0.005182969
kmer_2849,0.005182624
kmer_7215,0.005182346
kmer_6605,0.0051819882
kmer_2395,0.005181906
kmer_9321,0.0051814946
kmer_5747,0.0051813605
kmer_5327,0.005180895
kmer_5163,0.005180582
kmer_8441,0.005180554
kmer_4365,0.0051803594
kmer_879,0.0051801847
kmer_1818,0.0051797777
kmer_4846,0.005179703
kmer_8222,0.0051796637
kmer_9723,0.0051796217
kmer_6644,0.0051794173
kmer_9589,0.0051791514
kmer_895,0.0051789056
kmer_7347,0.005178324
kmer_4296,0.0051779547
kmer_2250,0.0051777926
kmer_6359,0.0051775514
kmer_8942,0.0051772078
kmer_7786,0.0051770927
kmer_5804,0.0051770513
kmer_6473,0.0051769493
kmer_6453,0.0051767603
kmer_6182,0.0051764627
kmer_661,0.0051760413
kmer_2677,0.0051747933
kmer_6542,0.0051744888
kmer_1068,0.00517439
kmer_5231,0.005174206
kmer_7997,0.0051740995
kmer_7139,0.0051735896
kmer_7738,0.0051734904
kmer_6382,0.005173483
kmer_5230,0.0051734154
kmer_6661,0.0051733516
kmer_5195,0.005173192
kmer_7959,0.005172676
kmer_6131,0.0051724175
kmer_4124,0.005172404
kmer_7544,0.0051723584
kmer_7616,0.005172
kmer_3253,0.0051718317
kmer_4834,0.0051715896
kmer_3405,0.005170774
kmer_9696,0.0051700855
kmer_5217,0.005169377
kmer_5071,0.005169372
kmer_3449,0.0051693106
kmer_3599,0.0051690424
kmer_9572,0.0051682787
kmer_8370,0.005168237
kmer_7154,0.00516678
kmer_6680,0.0051665693
kmer_4107,0.005166337
kmer_9819,0.005166139
kmer_6124,0.005166115
kmer_9428,0.0051656314
kmer_1525,0.005165336
kmer_5395,0.005165336
kmer_1341,0.005165254
kmer_6135,0.0051651886
kmer_9477,0.0051650153
kmer_6449,0.0051649804
kmer_5941,0.0051649516
kmer_9397,0.00516487
kmer_1524,0.0051648193
kmer_6104,0.0051647457
kmer_9768,0.0051646754
kmer_9327,0.0051644854
kmer_1074,0.0051634735
kmer_6373,0.005163363
kmer_1316,0.005163043
kmer_4859,0.005162873
kmer_7569,0.005162705
kmer_2380,0.005162689
kmer_5049,0.0051622977
kmer_6565,0.0051622097
kmer_2013,0.005161967
kmer_8926,0.005161247
kmer_9907,0.005161063
kmer_2881,0.005160577
kmer_4382,0.005159728
kmer_9041,0.005159296
kmer_546,0.0051592155
kmer_946,0.0051589557
kmer_9779,0.0051587736
kmer_8892,0.005158135
kmer_8482,0.005157568
kmer_9962,0.0051575387
kmer_8935,0.0051570693
kmer_1854,0.0051563703
kmer_8874,0.0051562674
kmer_7690,0.0051561994
kmer_7064,0.005155075
kmer_8312,0.0051547443
kmer_7745,0.005154584
kmer_5826,0.0051545487
kmer_8794,0.005154181
kmer_7811,0.0051539685
kmer_8890,0.0051539466
kmer_3184,0.005153877
kmer_4216,0.005153024
kmer_1897,0.0051527433
kmer_9981,0.0051522036
kmer_4173,0.0051519643
kmer_4624,0.005151619
kmer_7197,0.005151175
kmer_7992,0.0051511144
kmer_3998,0.005151064
kmer_9222,0.005150812
kmer_9955,0.005149634
kmer_5994,0.005149535
kmer_6713,0.005148492
kmer_9893,0.0051481053
kmer_2793,0.0051480522
kmer_5219,0.0051478483
kmer_8884,0.0051469156
kmer_2659,0.0051468527
kmer_1820,0.0051462753
kmer_7191,0.0051460923
kmer_3207,0.00514605
kmer_6683,0.0051459786
kmer_3402,0.0051459647
kmer_3307,0.005145639
kmer_7316,0.0051452764
kmer_7228,0.005144565
kmer_1301,0.0051443814
kmer_2384,0.005144381
kmer_5384,0.0051442124
kmer_5342,0.005144064
kmer_2263,0.0051440583
kmer_7032,0.0051437314
kmer_2010,0.0051430515
kmer_8910,0.0051426217
kmer_889,0.005142375
kmer_2818,0.00514212
kmer_1007,0.0051420005
kmer_5025,0.0051417467
kmer_4493,0.005141741
kmer_4113,0.005141488
kmer_8244,0.0051412014
kmer_1779,0.005140803
kmer_3326,0.0051404987
kmer_5937,0.0051398226
kmer_6203,0.005139697
kmer_6622,0.005139583
kmer_6091,0.005139318
kmer_1532,0.005139223
kmer_3505,0.00513907
kmer_5337,0.005138765
kmer_4223,0.005138329
kmer_7392,0.0051382533
kmer_9173,0.005137348
kmer_4617,0.005136963
kmer_8470,0.005136962
kmer_1624,0.0051365574
kmer_6011,0.0051365565
kmer_2092,0.0051365434
kmer_3749,0.0051363916
kmer_285,0.005136295
kmer_7899,0.0051361597
kmer_562,0.0051358016
kmer_7391,0.0051357085
kmer_9941,0.0051353876
kmer_6898,0.005134865
kmer_6444,0.005134286
kmer_5862,0.0051335716
kmer_6777,0.0051335436
kmer_2731,0.005132041
kmer_4738,0.0051316964
kmer_959,0.005130291
kmer_7561,0.0051302314
kmer_5691,0.0051295212
kmer_5881,0.005128919
kmer_2942,0.005128827
kmer_7915,0.0051288093
kmer_837,0.0051287743
kmer_6980,0.005128689
kmer_9883,0.0051286477
kmer_6732,0.005127959
kmer_6684,0.0051271203
kmer_7641,0.0051270993
kmer_2923,0.005126967
kmer_7302,0.0051263086
kmer_9274,0.0051260404
kmer_7542,0.005126026
kmer_3284,0.0051252213
kmer_383,0.0051250597
kmer_5037,0.005124952
kmer_2479,0.0051241517
kmer_5753,0.005124106
kmer_3995,0.005123192
kmer_4895,0.0051228916
kmer_2019,0.005122208
kmer_4240,0.005122106
kmer_3934,0.005121997
kmer_557,0.0051219393
kmer_7917,0.005121838
kmer_6258,0.0051214173
kmer_4193,0.005121411
kmer_6127,0.0051210197
kmer_1936,0.005120807
kmer_4147,0.0051206467
kmer_417,0.005120625
kmer_9692,0.0051201344
kmer_9034,0.005120121
kmer_4233,0.0051198113
kmer_4610,0.0051197633
kmer_5184,0.0051195123
kmer_3856,0.0051189414
kmer_926,0.0051187994
kmer_9984,0.005118654
kmer_7695,0.0051186346
kmer_2926,0.005118263
kmer_8026,0.005117673
kmer_3604,0.005117663
kmer_662,0.0051175505
kmer_3208,0.0051174653
kmer_3765,0.0051174266
kmer_7876,0.0051173056
kmer_6696,0.0051172576
kmer_9202,0.0051170764
kmer_5149,0.005116981
kmer_8477,0.0051165298
kmer_5654,0.0051164017
kmer_899,0.005116369
kmer_8325,0.0051163137
kmer_4607,0.0051160096
kmer_2005,0.005115804
kmer_3870,0.0051150024
kmer_1293,0.005114653
kmer_2063,0.005114648
kmer_8342,0.0051145046
kmer_3032,0.0051143863
kmer_1623,0.005114288
kmer_1521,0.0051142713
kmer_3381,0.005113889
kmer_7543,0.005113876
kmer_6895,0.0051135463
kmer_3419,0.0051133162
kmer_7636,0.0051130704
kmer_6299,0.0051129325
kmer_6558,0.005112895
kmer_7975,0.0051128874
kmer_7522,0.0051117055
kmer_9585,0.005111604
kmer_9403,0.005111442
kmer_1618,0.005110815
kmer_2664,0.005110595
kmer_6017,0.005110095
kmer_8322,0.0051096003
kmer_8045,0.005109488
kmer_9526,0.0051089874
kmer_4848,0.0051089125
kmer_9264,0.005108908
kmer_7182,0.0051089036
kmer_4380,0.005108804
kmer_4258,0.0051081777
kmer_8330,0.0051081674
kmer_6344,0.0051078624
kmer_9851,0.0051076603
kmer_4558,0.005107344
kmer_6274,0.0051071844
kmer_8745,0.005106409
kmer_6648,0.0051059225
kmer_2812,0.0051051616
kmer_1137,0.005104989
kmer_5713,0.005104627
kmer_345,0.0051044566
kmer_7070,0.005103838
kmer_4329,0.0051038223
kmer_4487,0.005103108
kmer_671,0.00510279
kmer_4638,0.005102776
kmer_1141,0.0051023527
kmer_5754,0.0051019588
kmer_3288,0.0051019522
kmer_6810,0.0051018293
kmer_8918,0.005101574
kmer_4383,0.0051013757
kmer_6646,0.0051013553
kmer_4563,0.005101188
kmer_2911,0.0051007182
kmer_83,0.005100433
kmer_5661,0.005100318
kmer_9855,0.005100301
kmer_9811,0.005100094
kmer_6498,0.005099871
kmer_3622,0.005099699
kmer_4971,0.005099109
kmer_7363,0.0050990307
kmer_5515,0.0050989375
kmer_5592,0.0050983806
kmer_5266,0.005098313
kmer_4594,0.00509823
kmer_5724,0.005098049
kmer_3993,0.00509778
kmer_8367,0.0050975126
kmer_1640,0.005096387
kmer_2068,0.00509598
kmer_5915,0.005095826
kmer_9339,0.005095762
kmer_8757,0.0050955345
kmer_739,0.005094879
kmer_6479,0.005093982
kmer_13,0.005093847
kmer_8574,0.005093298
kmer_3614,0.0050930968
kmer_9787,0.005092609
kmer_2037,0.005092415
kmer_5659,0.005092216
kmer_4194,0.005091857
kmer_9959,0.005091804
kmer_3730,0.005091769
kmer_6422,0.0050912714
kmer_4385,0.005091071
kmer_3124,0.005090656
kmer_9622,0.0050902283
kmer_4544,0.005090209
kmer_4142,0.0050901496
kmer_8035,0.0050898376
kmer_6925,0.0050897626
kmer_7459,0.0050894837
kmer_8809,0.0050893486
kmer_4557,0.0050890935
kmer_7252,0.0050882013
kmer_6407,0.0050880755
kmer_2806,0.005087898
kmer_4978,0.005087125
kmer_1183,0.0050870343
kmer_291,0.00508692
kmer_5741,0.005086829
kmer_8625,0.0050868276
kmer_8863,0.0050865626
kmer_9036,0.005086531
kmer_7296,0.005086139
kmer_8760,0.005085249
kmer_986,0.005085177
kmer_3524,0.005084767
kmer_8846,0.005084679
kmer_2844,0.0050839162
kmer_7346,0.005083321
kmer_1430,0.00508232
kmer_6611,0.0050807507
kmer_1136,0.005080321
kmer_2310,0.0050801546
kmer_3961,0.0050800713
kmer_3471,0.0050798017
kmer_1274,0.0050795004
kmer_5980,0.005079365
kmer_928,0.0050793057
kmer_1490,0.0050787763
kmer_3168,0.0050786547
kmer_8626,0.005077886
kmer_7655,0.0050775344
kmer_7851,0.0050773327
kmer_7171,0.0050771497
kmer_3751,0.00507661
kmer_9846,0.005076483
kmer_2094,0.0050763125
kmer_1334,0.0050762133
kmer_377,0.0050754366
kmer_8046,0.005075187
kmer_5263,0.005074918
kmer_9356,0.005074892
kmer_9860,0.0050748405
kmer_1904,0.0050742934
kmer_9144,0.005073899
kmer_9859,0.0050738263
kmer_4609,0.005073727
kmer_6367,0.0050736596
kmer_2373,0.0050735613
kmer_3986,0.0050734314
kmer_2142,0.0050732642
kmer_9584,0.005072427
kmer_5310,0.0050723827
kmer_7935,0.0050719874
kmer_607,0.005071469
kmer_3589,0.005071334
kmer_3378,0.0050706314
kmer_9963,0.0050703296
kmer_3425,0.0050695934
kmer_6001,0.005069252
kmer_423,0.0050691813
kmer_6279,0.0050690933
kmer_6249,0.0050690738
kmer_3470,0.005069069
kmer_6740,0.0050684162
kmer_5745,0.0050681746
kmer_6712,0.0050680763
kmer_6257,0.005067553
kmer_2799,0.005067473
kmer_4286,0.005067403
kmer_3825,0.0050671035
kmer_5616,0.0050663897
kmer_568,0.005066029
kmer_7976,0.005065806
kmer_8693,0.005065655
kmer_8352,0.005065621
kmer_6298,0.005065508
kmer_6826,0.0050654844
kmer_8140,0.005065194
kmer_6964,0.00506474
kmer_5455,0.005064738
kmer_3612,0.0050647296
kmer_6332,0.005064521
kmer_5373,0.0050644088
kmer_8019,0.0050640297
kmer_7857,0.0050637377
kmer_6814,0.0050635985
kmer_6802,0.0050633657
kmer_5322,0.0050628586
kmer_7340,0.0050623296
kmer_4214,0.0050622416
kmer_8995,0.005062046
kmer_5350,0.005061775
kmer_7430,0.0050617377
kmer_9011,0.005061581
kmer_8363,0.0050613517
kmer_7256,0.0050592646
kmer_3695,0.005059011
kmer_1320,0.005058856
kmer_4567,0.005058172
kmer_1014,0.0050574555
kmer_8697,0.0050573135
kmer_2427,0.005056917
kmer_6214,0.0050564012
kmer_8915,0.005056009
kmer_1949,0.0050557866
kmer_5742,0.0050556217
kmer_1912,0.005054829
kmer_1089,0.005054343
kmer_3427,0.005053663
kmer_7327,0.005053005
kmer_9021,0.0050528324
kmer_9590,0.005051086
kmer_7418,0.005050998
kmer_6820,0.0050508617
kmer_8727,0.005050761
kmer_3978,0.0050506284
kmer_8896,0.005050606
kmer_2008,0.0050495723
kmer_5763,0.0050492375
kmer_2254,0.0050490396
kmer_6797,0.0050488734
kmer_1478,0.005048697
kmer_4934,0.0050486615
kmer_6112,0.005047994
kmer_4398,0.0050478517
kmer_471,0.0050476934
kmer_9446,0.0050475793
kmer_4295,0.0050473213
kmer_8670,0.005046893
kmer_5733,0.0050468137
kmer_3706,0.005046703
kmer_3227,0.0050465884
kmer_6778,0.0050465413
kmer_7243,0.0050457977
kmer_4270,0.0050442396
kmer_2041,0.0050441916
kmer_9958,0.0050435313
kmer_9010,0.0050434577
kmer_1506,0.005043253
kmer_585,0.0050431862
kmer_6685,0.0050430326
kmer_999,0.0050429283
kmer_6026,0.005042766
kmer_2883,0.005042666
kmer_7513,0.005042461
kmer_7806,0.005041976
kmer_1304,0.0050419527
kmer_5332,0.0050413096
kmer_5369,0.0050404966
kmer_6559,0.0050404174
kmer_9694,0.005040022
kmer_9552,0.005039686
kmer_7001,0.005038961
kmer_2800,0.005038666
kmer_9378,0.0050385776
kmer_8770,0.0050377822
kmer_6455,0.0050375285
kmer_4452,0.005037503
kmer_7726,0.0050374484
kmer_6911,0.0050370544
kmer_7162,0.00503689
kmer_3557,0.0050366744
kmer_4788,0.0050363573
kmer_1431,0.005035612
kmer_2095,0.005034818
kmer_4287,0.005034412
kmer_3010,0.0050331666
kmer_3295,0.005033103
kmer_1535,0.0050330195
kmer_287,0.0050330125
kmer_1476,0.0050329454
kmer_1869,0.005032863
kmer_6241,0.00503268
kmer_5206,0.0050326474
kmer_7776,0.00503244
kmer_567,0.005032321
kmer_723,0.0050312565
kmer_3982,0.005031168
kmer_9495,0.0050310087
kmer_5777,0.0050309673
kmer_4003,0.005030762
kmer_7951,0.005030722
kmer_7061,0.0050302413
