kmer,importance
kmer_7183,0.0077558765
kmer_534,0.0077557554
kmer_1274,0.007755203
kmer_6394,0.0077551813
kmer_7451,0.007754524
kmer_3706,0.0077544115
kmer_7548,0.0077543953
kmer_5976,0.007754247
kmer_8367,0.007753822
kmer_9862,0.007752158
kmer_6383,0.0077512264
kmer_9185,0.0077511054
kmer_387,0.007750717
kmer_921,0.0077495547
kmer_7087,0.0077489894
kmer_869,0.007748734
kmer_3117,0.0077475696
kmer_2021,0.0077467673
kmer_7361,0.007746749
kmer_7910,0.0077456106
kmer_3142,0.0077453675
kmer_7686,0.0077451784
kmer_8837,0.0077450224
kmer_1448,0.007744984
kmer_2950,0.0077448846
kmer_3490,0.0077447873
kmer_9778,0.0077445507
kmer_2648,0.0077443193
kmer_8053,0.0077443044
kmer_6159,0.007743499
kmer_5557,0.0077434033
kmer_1425,0.0077433875
kmer_4909,0.0077432753
kmer_2727,0.0077427817
kmer_5386,0.007742723
kmer_6882,0.0077426136
kmer_891,0.007742432
kmer_5337,0.007742382
kmer_5770,0.007741921
kmer_3176,0.007741232
kmer_2816,0.0077411276
kmer_4058,0.007740699
kmer_973,0.0077406713
kmer_8885,0.0077403635
kmer_9596,0.007740156
kmer_1522,0.007740116
kmer_2976,0.007739972
kmer_8979,0.007739346
kmer_3567,0.007739033
kmer_6539,0.007738968
kmer_3294,0.007738608
kmer_6237,0.0077379257
kmer_4224,0.0077378005
kmer_9642,0.007737425
kmer_9764,0.0077366005
kmer_7295,0.007735919
kmer_5345,0.0077358824
kmer_6511,0.0077356575
kmer_8906,0.007735629
kmer_9941,0.007735539
kmer_7701,0.0077355364
kmer_2104,0.007735376
kmer_2158,0.007734914
kmer_4844,0.0077347495
kmer_6047,0.0077346284
kmer_4437,0.007734616
kmer_278,0.007734249
kmer_4802,0.0077338866
kmer_6379,0.007733346
kmer_1587,0.0077329385
kmer_9473,0.0077326773
kmer_7462,0.0077322484
kmer_9911,0.0077319234
kmer_4895,0.007730811
kmer_5891,0.0077305664
kmer_438,0.007730497
kmer_1716,0.007730458
kmer_1326,0.007730187
kmer_630,0.0077299844
kmer_1050,0.007729824
kmer_9098,0.007729736
kmer_6716,0.0077293892
kmer_128,0.0077293795
kmer_847,0.0077291317
kmer_6871,0.0077289115
kmer_5397,0.0077288887
kmer_5037,0.0077288547
kmer_147,0.007728659
kmer_4257,0.0077285143
kmer_4053,0.007728353
kmer_1579,0.0077275387
kmer_4006,0.00772712
kmer_6829,0.0077269534
kmer_6927,0.007726282
kmer_4290,0.0077261887
kmer_1002,0.007726083
kmer_514,0.007725913
kmer_2699,0.007725557
kmer_169,0.0077245333
kmer_7700,0.0077244192
kmer_9599,0.007724392
kmer_220,0.0077242614
kmer_1029,0.007724101
kmer_7416,0.007723837
kmer_3696,0.007723796
kmer_248,0.0077237426
kmer_5137,0.0077236216
kmer_5070,0.007723079
kmer_2422,0.0077228737
kmer_5722,0.0077227564
kmer_5517,0.0077227005
kmer_2677,0.0077219037
kmer_7929,0.0077212416
kmer_6370,0.0077212076
kmer_1980,0.0077206166
kmer_5942,0.0077205785
kmer_2436,0.00772048
kmer_6363,0.0077200276
kmer_963,0.007719587
kmer_2142,0.00771891
kmer_9854,0.007718323
kmer_1239,0.0077182967
kmer_5432,0.0077182394
kmer_2671,0.0077182115
kmer_6242,0.007717823
kmer_3944,0.007717387
kmer_7357,0.007716818
kmer_2520,0.007716616
kmer_3828,0.0077166148
kmer_1550,0.0077165267
kmer_9763,0.007716327
kmer_7947,0.00771584
kmer_5860,0.007715774
kmer_6766,0.0077155908
kmer_4084,0.007715405
kmer_6137,0.007715347
kmer_7094,0.0077153347
kmer_6259,0.0077151675
kmer_2479,0.007714466
kmer_2912,0.0077141365
kmer_5446,0.007713858
kmer_2501,0.007713473
kmer_3240,0.007713395
kmer_6960,0.0077132187
kmer_4173,0.0077128382
kmer_3732,0.007712785
kmer_3289,0.007712681
kmer_718,0.007712541
kmer_9215,0.0077123703
kmer_1211,0.007712364
kmer_2252,0.0077121686
kmer_835,0.007711932
kmer_2991,0.0077118706
kmer_4697,0.0077118347
kmer_5474,0.007711802
kmer_501,0.007711606
kmer_243,0.007711221
kmer_1506,0.0077106752
kmer_1285,0.007710569
kmer_3382,0.007710299
kmer_2135,0.007710283
kmer_6132,0.0077092955
kmer_1323,0.007709184
kmer_7465,0.0077087916
kmer_2820,0.007708338
kmer_1226,0.0077079237
kmer_7944,0.0077073765
kmer_9287,0.007707376
kmer_6171,0.0077072787
kmer_1636,0.0077071977
kmer_3964,0.0077070934
kmer_2541,0.00770651
kmer_3385,0.0077063846
kmer_2675,0.0077058673
kmer_6842,0.007705458
kmer_1659,0.007705455
kmer_3685,0.0077037415
kmer_4486,0.007703525
kmer_1301,0.0077035157
kmer_3098,0.0077032945
kmer_1051,0.0077032484
kmer_6510,0.007702462
kmer_1688,0.007702406
kmer_1065,0.00770213
kmer_5395,0.0077018966
kmer_2022,0.0077015283
kmer_8659,0.0077005844
kmer_5458,0.0077004186
kmer_7434,0.007699679
kmer_1047,0.0076977094
kmer_2804,0.007697128
kmer_4033,0.0076967366
kmer_2074,0.007696178
kmer_5874,0.007695532
kmer_399,0.007695226
kmer_2019,0.007695213
kmer_7924,0.007694382
kmer_4943,0.007694361
kmer_9509,0.0076943287
kmer_9231,0.0076942304
kmer_4586,0.0076941513
kmer_9470,0.0076937797
kmer_8403,0.007693698
kmer_201,0.007693572
kmer_5677,0.0076933843
kmer_3486,0.007693295
kmer_946,0.007693244
kmer_185,0.007692997
kmer_3378,0.0076921512
kmer_6792,0.007691897
kmer_412,0.007691764
kmer_2132,0.007690642
kmer_9553,0.0076903533
kmer_2857,0.0076898686
kmer_2039,0.007689753
kmer_6162,0.007689746
kmer_4425,0.0076896725
kmer_2178,0.007689526
kmer_5311,0.007689193
kmer_872,0.0076890597
kmer_3135,0.007688994
kmer_9104,0.00768878
kmer_603,0.0076882285
kmer_9290,0.0076880525
kmer_3374,0.0076878625
kmer_4423,0.0076864273
kmer_1287,0.0076863575
kmer_2709,0.0076862625
kmer_5381,0.0076860357
kmer_2282,0.007685691
kmer_7694,0.0076855393
kmer_1296,0.0076854695
kmer_512,0.0076850625
kmer_3546,0.0076849074
kmer_7284,0.007684613
kmer_240,0.0076843896
kmer_2879,0.0076841237
kmer_2490,0.007684015
kmer_7216,0.0076836417
kmer_6553,0.0076835016
kmer_7589,0.0076833027
kmer_4594,0.007683236
kmer_6616,0.0076830797
kmer_1216,0.007682441
kmer_2331,0.0076822797
kmer_4035,0.0076822527
kmer_6550,0.0076822164
kmer_1692,0.0076815267
kmer_6454,0.007681195
kmer_1386,0.0076811453
kmer_4582,0.0076799947
kmer_1919,0.007679989
kmer_108,0.007679934
kmer_520,0.007679869
kmer_4304,0.007679472
kmer_6764,0.0076792636
kmer_9984,0.007679085
kmer_1744,0.007679026
kmer_4273,0.0076789074
kmer_787,0.0076780994
kmer_6754,0.0076780864
kmer_2314,0.007678073
kmer_3409,0.007678003
kmer_2866,0.0076779574
kmer_1402,0.007677902
kmer_8900,0.007677885
kmer_9460,0.0076776096
kmer_8499,0.007677606
kmer_4513,0.007677298
kmer_5686,0.0076771397
kmer_9901,0.007677117
kmer_3700,0.0076765753
kmer_1249,0.007676336
kmer_7549,0.007675755
kmer_848,0.0076752533
kmer_923,0.007674958
kmer_9037,0.0076747723
kmer_8941,0.007674553
kmer_7120,0.0076740067
kmer_5575,0.00767294
kmer_5416,0.0076728733
kmer_7941,0.007672792
kmer_6460,0.0076724254
kmer_7800,0.0076722484
kmer_2621,0.0076721776
kmer_270,0.0076720356
kmer_5933,0.007671831
kmer_6506,0.0076717697
kmer_9217,0.00767094
kmer_7341,0.007670767
kmer_2485,0.0076706447
kmer_3642,0.007670485
kmer_9090,0.0076697567
kmer_3978,0.0076695425
kmer_9462,0.007669411
kmer_1415,0.007669143
kmer_9766,0.007668677
kmer_9386,0.0076684444
kmer_1419,0.0076684305
kmer_3197,0.0076683443
kmer_9450,0.0076683285
kmer_2993,0.0076681376
kmer_7248,0.0076680533
kmer_5659,0.0076679974
kmer_337,0.0076677827
kmer_2305,0.007667749
kmer_6851,0.007667174
kmer_5278,0.007666584
kmer_1634,0.0076659173
kmer_2771,0.0076657585
kmer_6238,0.0076653906
kmer_9583,0.007664953
kmer_1512,0.0076645217
kmer_8734,0.0076637953
kmer_1631,0.0076637366
kmer_4021,0.007663535
kmer_2259,0.007663328
kmer_6924,0.0076624723
kmer_5745,0.007662073
kmer_374,0.0076619736
kmer_5490,0.007661581
kmer_8750,0.0076615047
kmer_168,0.007661027
kmer_4345,0.007660824
kmer_8839,0.007660693
kmer_6232,0.007660668
kmer_6673,0.0076596616
kmer_4703,0.0076591345
kmer_6768,0.0076590576
kmer_2628,0.0076589575
kmer_1664,0.0076581626
kmer_9002,0.0076578986
kmer_116,0.0076574273
kmer_5143,0.007656675
kmer_4906,0.007656655
kmer_9497,0.0076563666
kmer_4129,0.0076562883
kmer_9615,0.0076561184
kmer_7920,0.0076561025
kmer_906,0.0076559484
kmer_7474,0.0076557887
kmer_513,0.007655389
kmer_9767,0.007655388
kmer_5402,0.0076553714
kmer_1391,0.007655305
kmer_5026,0.0076548564
kmer_2768,0.0076545477
kmer_842,0.0076544434
kmer_3045,0.007654365
kmer_1911,0.0076542497
kmer_1907,0.0076540164
kmer_1760,0.0076532573
kmer_1132,0.007653181
kmer_8869,0.007652607
kmer_2674,0.0076523484
kmer_4294,0.007652279
kmer_7799,0.007652234
kmer_969,0.0076520485
kmer_5165,0.007651943
kmer_1672,0.0076519162
kmer_6260,0.007651817
kmer_611,0.0076517053
kmer_8193,0.00765133
kmer_4520,0.0076509328
kmer_6100,0.0076508303
kmer_7380,0.007650826
kmer_9908,0.0076507768
kmer_1654,0.007650748
kmer_2249,0.0076492736
kmer_8733,0.007649073
kmer_4307,0.0076488894
kmer_5001,0.007647256
kmer_6176,0.00764641
kmer_849,0.0076452005
kmer_2650,0.0076451004
kmer_9563,0.0076450678
kmer_8228,0.0076449635
kmer_7244,0.007644519
kmer_2281,0.007644336
kmer_9623,0.0076438286
kmer_2651,0.007643654
kmer_3407,0.0076432796
kmer_782,0.007642417
kmer_5169,0.0076423623
kmer_4182,0.0076421797
kmer_2444,0.007641513
kmer_7115,0.0076414235
kmer_8840,0.007641392
kmer_3692,0.007640927
kmer_5065,0.0076407455
kmer_9052,0.007640282
kmer_2020,0.0076401047
kmer_3890,0.007639843
kmer_4544,0.0076394905
kmer_4455,0.007638506
kmer_4360,0.0076378305
kmer_2481,0.007637051
kmer_4318,0.0076360297
kmer_7246,0.0076359846
kmer_4503,0.007635965
kmer_5527,0.007635794
kmer_7429,0.0076354076
kmer_2071,0.007635349
kmer_726,0.007634608
kmer_6396,0.0076344996
kmer_8725,0.007633997
kmer_9416,0.007633848
kmer_892,0.007633517
kmer_5333,0.007632457
kmer_7132,0.0076321205
kmer_4522,0.00763118
kmer_5163,0.007630852
kmer_3660,0.007630685
kmer_8842,0.0076304944
kmer_3516,0.007630376
kmer_4501,0.007630144
kmer_9582,0.007630084
kmer_2707,0.0076286416
kmer_5194,0.0076286257
kmer_9145,0.0076285996
kmer_3961,0.0076285163
kmer_7010,0.0076280027
kmer_2000,0.007627842
kmer_4320,0.007627051
kmer_2502,0.007626701
kmer_7243,0.007626665
kmer_4426,0.00762653
kmer_3566,0.007626266
kmer_5412,0.007625566
kmer_4561,0.0076248995
kmer_3019,0.0076248497
kmer_4842,0.007624669
kmer_4600,0.007624258
kmer_5398,0.007624217
kmer_8913,0.0076241563
kmer_6816,0.007624047
kmer_6643,0.007624015
kmer_1804,0.007623599
kmer_6923,0.0076221507
kmer_2672,0.007621903
kmer_4624,0.007621816
kmer_1681,0.0076213838
kmer_6233,0.0076213717
kmer_3665,0.0076207705
kmer_6552,0.0076198615
kmer_8315,0.0076198447
kmer_6207,0.0076196264
kmer_9262,0.007619501
kmer_485,0.0076191365
kmer_3455,0.007619083
kmer_5253,0.0076190056
kmer_297,0.0076186103
kmer_6791,0.0076184184
kmer_2175,0.007618322
kmer_7014,0.0076181996
kmer_9962,0.0076176655
kmer_2119,0.007617557
kmer_8178,0.0076171737
kmer_450,0.007616973
kmer_6753,0.0076162107
kmer_2901,0.0076156748
kmer_8716,0.0076151527
kmer_2399,0.0076150587
kmer_3520,0.007615016
kmer_5195,0.0076140184
kmer_1120,0.007613952
kmer_3736,0.0076138377
kmer_7797,0.0076133073
kmer_146,0.0076130875
kmer_4893,0.0076126712
kmer_7813,0.0076124826
kmer_447,0.007612269
kmer_532,0.007611784
kmer_6538,0.0076109725
kmer_3172,0.007610799
kmer_4607,0.007610796
kmer_1986,0.0076104472
kmer_1313,0.007609737
kmer_1488,0.00760964
kmer_6014,0.0076094526
kmer_9094,0.0076091527
kmer_3947,0.0076090447
kmer_9636,0.007608535
kmer_1236,0.0076078395
kmer_2937,0.0076078367
kmer_8679,0.00760762
kmer_294,0.0076073487
kmer_2811,0.007607015
kmer_358,0.007607
kmer_789,0.0076063913
kmer_7453,0.007606219
kmer_6758,0.007606219
kmer_604,0.0076059927
kmer_359,0.007605206
kmer_1833,0.0076046884
kmer_6648,0.0076045236
kmer_2345,0.0076044877
kmer_5073,0.0076044677
kmer_1781,0.007604444
kmer_737,0.007604122
kmer_5662,0.007604118
kmer_3702,0.007603983
kmer_2700,0.0076038055
kmer_8409,0.007603216
kmer_1926,0.0076029114
kmer_9079,0.007602896
kmer_6592,0.0076027988
kmer_9598,0.007602787
kmer_5664,0.007602667
kmer_2779,0.0076023727
kmer_2732,0.0076022623
kmer_6769,0.007602029
kmer_3153,0.0076019964
kmer_2222,0.0076015997
kmer_4225,0.007601104
kmer_5669,0.00760046
kmer_1725,0.0075998334
kmer_4950,0.0075993966
kmer_7805,0.007598821
kmer_1230,0.007598749
kmer_1131,0.0075985114
kmer_634,0.0075984965
kmer_394,0.0075980276
kmer_9987,0.007597861
kmer_9608,0.007597681
kmer_7414,0.00759738
kmer_9760,0.0075972597
kmer_381,0.0075972336
kmer_3192,0.007597211
kmer_1633,0.007596904
kmer_733,0.007596653
kmer_5494,0.007596596
kmer_5680,0.007595979
kmer_3513,0.0075957514
kmer_1125,0.0075946013
kmer_9613,0.007594366
kmer_729,0.0075941137
kmer_8318,0.007594071
kmer_1205,0.0075936606
kmer_7937,0.007593305
kmer_610,0.0075925034
kmer_3777,0.007591684
kmer_7709,0.0075913817
kmer_9096,0.007591178
kmer_4508,0.007591011
kmer_8713,0.0075908354
kmer_1547,0.0075908024
kmer_5543,0.007590743
kmer_3123,0.0075903684
kmer_4813,0.007589669
kmer_4100,0.0075895716
kmer_5205,0.007589391
kmer_1441,0.007589372
kmer_2861,0.00758906
kmer_8314,0.007588914
kmer_5886,0.0075879265
kmer_925,0.0075877267
kmer_2896,0.0075864177
kmer_7495,0.007586191
kmer_3295,0.0075858184
kmer_7376,0.007585813
kmer_2877,0.0075846207
kmer_5346,0.0075841057
kmer_4601,0.0075839497
kmer_1628,0.0075836033
kmer_6172,0.0075835227
kmer_6548,0.007583328
kmer_4374,0.007583052
kmer_752,0.007583047
kmer_6007,0.0075828373
kmer_2770,0.0075828345
kmer_2620,0.007582774
kmer_8046,0.00758272
kmer_2494,0.0075825294
kmer_3718,0.007582407
kmer_6709,0.007581348
kmer_1238,0.0075810156
kmer_2510,0.0075810156
kmer_8179,0.0075806887
kmer_5980,0.0075805774
kmer_4303,0.007580299
kmer_1292,0.007579844
kmer_4317,0.0075790207
kmer_5200,0.007579004
kmer_2673,0.0075787287
kmer_3185,0.007578515
kmer_779,0.0075785033
kmer_5450,0.007577259
kmer_368,0.007577038
kmer_897,0.0075768987
kmer_4274,0.007576626
kmer_1123,0.0075761476
kmer_122,0.007575915
kmer_3743,0.0075759124
kmer_8426,0.007575746
kmer_8723,0.0075750686
kmer_7242,0.0075749387
kmer_1167,0.0075745624
kmer_6244,0.0075745364
kmer_1774,0.0075735548
kmer_7419,0.0075728805
kmer_1432,0.0075727957
kmer_8685,0.0075714183
kmer_1036,0.007571088
kmer_1042,0.007569315
kmer_3698,0.0075688553
kmer_1667,0.007568736
kmer_6868,0.0075680544
kmer_1979,0.0075677983
kmer_6826,0.007567148
kmer_5400,0.0075669927
kmer_7868,0.007566919
kmer_2058,0.0075667817
kmer_361,0.007566282
kmer_1160,0.007566016
kmer_7562,0.007564478
kmer_5996,0.0075642685
kmer_3127,0.0075640855
kmer_2381,0.007563893
kmer_2809,0.0075638015
kmer_195,0.007563775
kmer_4436,0.00756285
kmer_9943,0.007562686
kmer_7863,0.007562555
kmer_2145,0.0075623463
kmer_1691,0.0075622974
kmer_4109,0.0075618178
kmer_5139,0.007561512
kmer_9916,0.007561397
kmer_7936,0.007561355
kmer_4713,0.00756072
kmer_2551,0.007560538
kmer_6165,0.0075600585
kmer_8967,0.0075589526
kmer_2918,0.007557727
kmer_8040,0.0075574475
kmer_2769,0.0075573483
kmer_5687,0.0075571
kmer_7916,0.0075568287
kmer_3360,0.00755674
kmer_1064,0.007556211
kmer_2834,0.0075561525
kmer_9628,0.0075555784
kmer_6713,0.0075552235
kmer_4638,0.007554394
kmer_2065,0.007553326
kmer_5993,0.0075524678
kmer_7277,0.0075522405
kmer_8912,0.007552005
kmer_1671,0.0075517613
kmer_6397,0.0075516813
kmer_9620,0.0075516184
kmer_1394,0.0075503797
kmer_2009,0.007550337
kmer_7118,0.0075499644
kmer_4860,0.007549363
kmer_6787,0.0075490205
kmer_4415,0.007548681
kmer_9121,0.0075485148
kmer_728,0.00754808
kmer_8436,0.0075480253
kmer_1202,0.0075480244
kmer_3565,0.0075467853
kmer_677,0.0075467736
kmer_2063,0.007546256
kmer_110,0.0075462013
kmer_4729,0.0075459885
kmer_9855,0.007545952
kmer_6371,0.007545338
kmer_2378,0.007544864
kmer_9565,0.0075439345
kmer_8439,0.007543571
kmer_2643,0.007543555
kmer_6166,0.0075424425
kmer_111,0.0075424095
kmer_9111,0.007541951
kmer_1799,0.007541454
kmer_4541,0.007540965
kmer_4089,0.007540787
kmer_4385,0.0075406153
kmer_4506,0.0075404984
kmer_1798,0.007540395
kmer_4015,0.00754026
kmer_5877,0.0075402497
kmer_3968,0.0075401454
kmer_7090,0.007540086
kmer_736,0.0075398306
kmer_1757,0.007539296
kmer_180,0.0075392397
kmer_3410,0.0075392327
kmer_993,0.007539165
kmer_562,0.007538465
kmer_2545,0.0075384616
kmer_7553,0.007538266
kmer_5640,0.0075382343
kmer_5568,0.007537849
kmer_6075,0.007537649
kmer_4606,0.0075376313
kmer_7780,0.0075359107
kmer_4649,0.007535849
kmer_2091,0.0075354674
kmer_3647,0.007535396
kmer_6537,0.0075345626
kmer_3246,0.0075344406
kmer_483,0.007534404
kmer_1235,0.007534184
kmer_1429,0.007534
kmer_376,0.007533909
kmer_1404,0.007533842
kmer_9865,0.007533578
kmer_1734,0.007533124
kmer_6169,0.0075329025
kmer_76,0.0075328797
kmer_9038,0.007532843
kmer_4432,0.007532815
kmer_5480,0.0075325556
kmer_525,0.0075324397
kmer_1507,0.007531184
kmer_8664,0.0075311013
kmer_5076,0.0075310846
kmer_170,0.0075304857
kmer_2130,0.007530477
kmer_406,0.0075304396
kmer_6372,0.0075291973
kmer_1740,0.007529158
kmer_4271,0.00752753
kmer_3002,0.0075273854
kmer_5302,0.0075273714
kmer_1714,0.0075270804
kmer_3808,0.0075270156
kmer_2555,0.007526915
kmer_746,0.0075266985
kmer_4636,0.007526651
kmer_1647,0.0075264005
kmer_3750,0.007526174
kmer_2246,0.0075258366
kmer_7005,0.0075255027
kmer_6048,0.007525019
kmer_8413,0.0075249793
kmer_2499,0.0075246114
kmer_8261,0.00752406
kmer_4826,0.007523791
kmer_4809,0.007523512
kmer_1162,0.007523365
kmer_4583,0.007523198
kmer_5963,0.00752308
kmer_6617,0.0075226
kmer_2906,0.0075223874
kmer_4958,0.0075223306
kmer_7714,0.0075220596
kmer_1228,0.0075219027
kmer_6651,0.0075214156
kmer_6714,0.0075212647
kmer_7544,0.0075209476
kmer_549,0.007520931
kmer_1739,0.0075208405
kmer_429,0.0075201867
kmer_3293,0.0075199325
kmer_6756,0.007518857
kmer_1122,0.007517911
kmer_1325,0.0075176517
kmer_1683,0.0075174957
kmer_5525,0.0075173257
kmer_504,0.007517303
kmer_735,0.007517037
kmer_6236,0.007516895
kmer_3408,0.00751669
kmer_5042,0.0075166416
kmer_6071,0.0075166337
kmer_2153,0.007516407
kmer_8220,0.00751598
kmer_6674,0.0075157923
kmer_7774,0.007515761
kmer_5335,0.007515046
kmer_2979,0.007514905
kmer_446,0.0075146398
kmer_8865,0.007514462
kmer_7117,0.007514438
kmer_9058,0.007514156
kmer_2680,0.007514139
kmer_6645,0.0075141005
kmer_5067,0.0075141
kmer_543,0.0075129825
kmer_5343,0.00751292
kmer_1422,0.0075126756
kmer_1600,0.0075124977
kmer_389,0.0075117685
kmer_5301,0.0075115226
kmer_370,0.0075111976
kmer_673,0.007510407
kmer_1157,0.007510213
kmer_4549,0.0075094085
kmer_6930,0.0075090565
kmer_3506,0.007508823
kmer_6463,0.0075072525
kmer_776,0.0075072288
kmer_3525,0.0075069657
kmer_1816,0.0075057484
kmer_4424,0.007504181
kmer_6326,0.0075028706
kmer_8441,0.007502072
kmer_5454,0.007501783
kmer_2983,0.007501611
kmer_2069,0.0075015365
kmer_6614,0.0075011957
kmer_8687,0.0075011738
kmer_4297,0.007501071
kmer_1079,0.0075006424
kmer_1924,0.007500399
kmer_2040,0.007500297
kmer_4103,0.00750014
kmer_1742,0.00749958
kmer_4806,0.007499482
kmer_3517,0.0074991584
kmer_716,0.0074991584
kmer_7943,0.007498948
kmer_3198,0.0074980906
kmer_9554,0.0074973362
kmer_1043,0.007497273
kmer_8049,0.007497131
kmer_961,0.007496618
kmer_2638,0.0074961684
kmer_3782,0.0074957786
kmer_3747,0.0074951886
kmer_1044,0.007494689
kmer_792,0.0074945223
kmer_4804,0.0074944836
kmer_1406,0.0074943644
kmer_3943,0.0074941963
kmer_430,0.0074927965
kmer_3655,0.007492733
kmer_405,0.007492084
kmer_7719,0.0074917963
kmer_1218,0.0074911355
kmer_1221,0.0074910335
kmer_5676,0.007490827
kmer_1049,0.0074905027
kmer_7525,0.007489127
kmer_7288,0.007488962
kmer_868,0.007488958
kmer_3128,0.0074889143
kmer_9547,0.0074888803
kmer_8022,0.0074883588
kmer_8718,0.0074882535
kmer_2806,0.00748806
kmer_5277,0.0074880384
kmer_3835,0.0074879527
kmer_5393,0.0074879327
kmer_5531,0.007487852
kmer_9053,0.0074876994
kmer_1381,0.007487323
kmer_4632,0.0074860402
kmer_2833,0.0074859997
kmer_2559,0.007485032
kmer_3977,0.007484863
kmer_2087,0.0074848146
kmer_225,0.0074846516
kmer_7689,0.0074842474
kmer_3498,0.00748383
kmer_7012,0.007483108
kmer_566,0.007482915
kmer_9990,0.007482506
kmer_5885,0.0074820607
kmer_8415,0.007482028
kmer_3570,0.0074819843
kmer_3049,0.0074819573
kmer_1063,0.0074815857
kmer_4119,0.0074814297
kmer_9139,0.0074812286
kmer_364,0.00748095
kmer_4321,0.0074809333
kmer_9406,0.007479225
kmer_2641,0.007479011
kmer_7460,0.007477481
kmer_3514,0.00747748
kmer_6877,0.0074771564
kmer_8937,0.0074769207
kmer_2725,0.007476485
kmer_4521,0.0074763834
kmer_176,0.0074763256
kmer_4101,0.007476
kmer_7091,0.007475193
kmer_5470,0.007474941
kmer_2421,0.0074745836
kmer_9410,0.007474346
kmer_5456,0.0074742925
kmer_3958,0.007474212
kmer_2984,0.0074741524
kmer_546,0.0074741463
kmer_2714,0.007474063
kmer_7801,0.0074740537
kmer_5536,0.0074734855
kmer_5683,0.0074728997
kmer_1668,0.0074727754
kmer_4429,0.007472686
kmer_7713,0.007472237
kmer_1759,0.0074718334
kmer_6010,0.0074713985
kmer_3644,0.007470628
kmer_8519,0.007470613
kmer_9221,0.007470153
kmer_4530,0.007470088
kmer_9543,0.0074696937
kmer_9184,0.007469405
kmer_4869,0.0074693877
kmer_6672,0.0074693453
kmer_7551,0.007469191
kmer_4310,0.007469157
kmer_1956,0.0074685384
kmer_1324,0.007468314
kmer_2733,0.007467902
kmer_5934,0.0074670017
kmer_1275,0.007466908
kmer_4584,0.0074657677
kmer_4001,0.007465439
kmer_1770,0.007464984
kmer_4592,0.0074644564
kmer_1247,0.007463982
kmer_3362,0.0074636587
kmer_7101,0.0074632736
kmer_3158,0.007462706
kmer_8748,0.0074625425
kmer_1707,0.0074609807
kmer_6817,0.0074593485
kmer_2631,0.007459288
kmer_9550,0.007459161
kmer_2438,0.007458146
kmer_1937,0.0074579874
kmer_1080,0.0074579506
kmer_7327,0.007457603
kmer_2047,0.0074572265
kmer_5485,0.0074563352
kmer_1837,0.007455943
kmer_9761,0.0074558733
kmer_7004,0.0074557723
kmer_2146,0.007455653
kmer_4313,0.007455234
kmer_4986,0.0074550905
kmer_9544,0.007455028
kmer_6615,0.0074549895
kmer_3745,0.0074547054
kmer_1782,0.0074546477
kmer_9502,0.0074543543
kmer_3518,0.0074543087
kmer_6992,0.007454178
kmer_5471,0.0074541736
kmer_1922,0.0074540954
kmer_6815,0.007453981
kmer_4734,0.0074538817
kmer_3089,0.0074536484
kmer_7707,0.007453489
kmer_743,0.007452835
kmer_3781,0.0074524214
kmer_6337,0.0074516824
kmer_7518,0.007451316
kmer_1785,0.007451268
kmer_9511,0.0074510844
kmer_7836,0.007450883
kmer_1403,0.007449734
kmer_4052,0.007449336
kmer_3677,0.007449258
