kmer,importance
kmer_8582,0.006119366
kmer_9208,0.0061191875
kmer_5725,0.00611836
kmer_7561,0.0061182803
kmer_5351,0.006118185
kmer_9100,0.006116621
kmer_2136,0.0061165416
kmer_5106,0.0061162137
kmer_6265,0.0061154193
kmer_3210,0.0061149714
kmer_8143,0.0061135506
kmer_5577,0.0061130053
kmer_4241,0.0061121606
kmer_4999,0.0061120973
kmer_9263,0.0061107813
kmer_46,0.006110505
kmer_7906,0.006110364
kmer_1975,0.0061091566
kmer_9604,0.006107875
kmer_9949,0.0061077476
kmer_9373,0.0061076893
kmer_9209,0.006107383
kmer_5096,0.006107379
kmer_1035,0.0061073643
kmer_8235,0.006107044
kmer_4007,0.0061070397
kmer_5392,0.0061063915
kmer_5914,0.006106093
kmer_6987,0.006105996
kmer_5839,0.0061051934
kmer_9196,0.006104985
kmer_9485,0.0061047855
kmer_6683,0.0061045713
kmer_5648,0.006103906
kmer_1479,0.006103437
kmer_2367,0.0061029694
kmer_9892,0.006102235
kmer_6099,0.006101347
kmer_8936,0.0061013275
kmer_5286,0.0061000264
kmer_5233,0.006099691
kmer_9720,0.006098849
kmer_7451,0.0060983594
kmer_8554,0.0060979985
kmer_8892,0.0060977344
kmer_2385,0.006097715
kmer_8691,0.0060972506
kmer_5910,0.006097199
kmer_9412,0.0060970397
kmer_9367,0.006096924
kmer_2169,0.006096696
kmer_5762,0.0060965987
kmer_7852,0.006096408
kmer_5453,0.006095815
kmer_9689,0.0060955547
kmer_9364,0.006095189
kmer_5831,0.006095075
kmer_8102,0.0060943733
kmer_6828,0.006093073
kmer_2838,0.0060927933
kmer_7990,0.006092429
kmer_7725,0.0060922815
kmer_5246,0.0060919193
kmer_6781,0.006091889
kmer_6778,0.0060917423
kmer_4962,0.0060915537
kmer_7702,0.006090603
kmer_9695,0.006089669
kmer_6617,0.006089491
kmer_3515,0.006089185
kmer_9511,0.0060889446
kmer_5498,0.00608795
kmer_8898,0.0060874405
kmer_9710,0.0060872235
kmer_5012,0.006087073
kmer_8896,0.006086568
kmer_6514,0.006084378
kmer_6746,0.0060837753
kmer_9904,0.006082871
kmer_9105,0.0060825683
kmer_8640,0.006082349
kmer_2835,0.0060823215
kmer_2867,0.006081514
kmer_9997,0.006081265
kmer_522,0.0060810656
kmer_5840,0.006080556
kmer_1845,0.006080149
kmer_8008,0.0060795755
kmer_5282,0.0060792407
kmer_3546,0.0060791885
kmer_6889,0.0060778935
kmer_8917,0.0060778237
kmer_7382,0.0060766414
kmer_514,0.0060760877
kmer_8018,0.0060756174
kmer_8181,0.006074946
kmer_8754,0.006074733
kmer_4347,0.0060747303
kmer_5407,0.006073046
kmer_8406,0.0060719647
kmer_5953,0.006071148
kmer_5708,0.00607101
kmer_9560,0.006070557
kmer_4854,0.0060693505
kmer_5786,0.0060692662
kmer_7790,0.0060678166
kmer_9073,0.006067754
kmer_5228,0.0060662897
kmer_9334,0.00606455
kmer_3855,0.0060645365
kmer_8805,0.006064529
kmer_8598,0.00606446
kmer_7150,0.0060634916
kmer_6650,0.006063338
kmer_521,0.006062322
kmer_7937,0.0060618226
kmer_4917,0.0060614245
kmer_6744,0.0060608597
kmer_5309,0.0060600294
kmer_6151,0.006059275
kmer_2046,0.0060584573
kmer_6858,0.00605802
kmer_7564,0.006057559
kmer_5382,0.0060566985
kmer_9232,0.0060566724
kmer_7107,0.0060562617
kmer_5038,0.0060543553
kmer_8502,0.0060537485
kmer_6372,0.0060537257
kmer_9887,0.006053702
kmer_9811,0.0060535213
kmer_5067,0.0060534975
kmer_706,0.006053272
kmer_7433,0.0060532233
kmer_9236,0.006053218
kmer_9662,0.0060528247
kmer_8681,0.0060513755
kmer_5766,0.006050794
kmer_2989,0.0060499203
kmer_1953,0.0060493154
kmer_350,0.006048947
kmer_8852,0.0060482216
kmer_5956,0.0060477457
kmer_5522,0.0060469247
kmer_1805,0.006045356
kmer_8132,0.006044959
kmer_3202,0.0060447413
kmer_8128,0.006043819
kmer_2339,0.0060432446
kmer_2874,0.006042748
kmer_2384,0.0060414374
kmer_3114,0.0060411394
kmer_8703,0.006040913
kmer_8507,0.0060408586
kmer_588,0.006040017
kmer_7908,0.006039874
kmer_6648,0.0060375994
kmer_236,0.0060352846
kmer_41,0.006035155
kmer_2144,0.006033655
kmer_7983,0.00603316
kmer_5822,0.006032892
kmer_5203,0.006032847
kmer_6310,0.006032405
kmer_3979,0.006032285
kmer_3129,0.0060310005
kmer_9029,0.0060307505
kmer_9682,0.0060296305
kmer_8403,0.006029415
kmer_5949,0.0060271136
kmer_9250,0.0060267127
kmer_6829,0.006025719
kmer_5883,0.006024624
kmer_3540,0.006024537
kmer_6502,0.0060240338
kmer_799,0.006023611
kmer_7664,0.0060231425
kmer_9491,0.0060228803
kmer_1856,0.0060207658
kmer_4957,0.0060202
kmer_8752,0.0060200244
kmer_6158,0.006019926
kmer_5244,0.006019783
kmer_726,0.0060197273
kmer_9213,0.006019104
kmer_4440,0.006018642
kmer_5647,0.0060184663
kmer_6606,0.006018191
kmer_7546,0.006018111
kmer_5574,0.0060178703
kmer_7119,0.0060177185
kmer_4743,0.006016686
kmer_6621,0.006016453
kmer_631,0.006015809
kmer_9488,0.006015238
kmer_8108,0.006015199
kmer_3858,0.006014502
kmer_4309,0.0060139922
kmer_8682,0.006013378
kmer_9568,0.0060130483
kmer_6003,0.006012959
kmer_5585,0.006012232
kmer_7168,0.0060113403
kmer_6980,0.00601064
kmer_1266,0.0060102786
kmer_6660,0.006009563
kmer_9826,0.0060095163
kmer_7777,0.006008726
kmer_8394,0.0060080844
kmer_1378,0.006007742
kmer_35,0.006007259
kmer_4568,0.006006963
kmer_4754,0.006006649
kmer_9930,0.00600543
kmer_6755,0.006004888
kmer_9207,0.006003293
kmer_6325,0.0060021007
kmer_2366,0.006001713
kmer_5713,0.006001051
kmer_7187,0.0060008154
kmer_1628,0.006000704
kmer_7781,0.0060002846
kmer_585,0.005999735
kmer_7651,0.005999389
kmer_7191,0.0059992555
kmer_8626,0.0059992066
kmer_5519,0.0059990445
kmer_9152,0.0059987116
kmer_9464,0.0059980564
kmer_4293,0.0059971013
kmer_4977,0.005996589
kmer_4971,0.00599624
kmer_8512,0.0059940196
kmer_8827,0.005993662
kmer_8634,0.0059935017
kmer_3130,0.005992438
kmer_6942,0.0059921495
kmer_7412,0.005991996
kmer_1921,0.0059911194
kmer_462,0.0059909234
kmer_9461,0.0059907814
kmer_1478,0.00599004
kmer_989,0.0059890794
kmer_8690,0.0059888535
kmer_1850,0.0059868684
kmer_9676,0.0059864125
kmer_2015,0.0059862738
kmer_7032,0.0059859515
kmer_1806,0.005985111
kmer_4318,0.005984466
kmer_7970,0.005984279
kmer_4853,0.0059839203
kmer_8787,0.0059835315
kmer_7447,0.0059827277
kmer_8205,0.0059817703
kmer_8580,0.0059816944
kmer_6284,0.0059816586
kmer_7660,0.0059816395
kmer_3609,0.0059814653
kmer_1001,0.005980723
kmer_2578,0.005980618
kmer_8104,0.005980528
kmer_7314,0.005980225
kmer_7408,0.0059800805
kmer_5014,0.0059796097
kmer_6438,0.0059795016
kmer_583,0.005979215
kmer_1624,0.005979139
kmer_3108,0.005978819
kmer_7005,0.005978268
kmer_8464,0.005977776
kmer_7932,0.0059768525
kmer_4887,0.005976503
kmer_732,0.0059756218
kmer_5527,0.0059747994
kmer_7173,0.005974359
kmer_6233,0.0059739845
kmer_3696,0.0059739235
kmer_5234,0.005973406
kmer_7145,0.005973145
kmer_2138,0.0059724557
kmer_1838,0.0059721954
kmer_2813,0.0059714788
kmer_2547,0.005970761
kmer_9962,0.0059704306
kmer_6370,0.005970034
kmer_8214,0.0059694173
kmer_8796,0.005969182
kmer_5888,0.0059689493
kmer_2338,0.005968588
kmer_5086,0.0059678108
kmer_9343,0.0059676063
kmer_7931,0.0059674145
kmer_6647,0.005967368
kmer_8378,0.0059673125
kmer_4387,0.0059671514
kmer_7176,0.0059657902
kmer_8683,0.005965059
kmer_2870,0.0059647565
kmer_8875,0.005964071
kmer_4118,0.0059637404
kmer_1467,0.005962667
kmer_4519,0.0059624957
kmer_7450,0.005961866
kmer_3113,0.0059618405
kmer_1854,0.0059612743
kmer_9130,0.0059608943
kmer_8400,0.005960308
kmer_9722,0.0059600207
kmer_9418,0.005959631
kmer_9938,0.005959478
kmer_9385,0.0059592263
kmer_8768,0.0059587383
kmer_8000,0.005958315
kmer_8653,0.005957489
kmer_9896,0.005955812
kmer_8460,0.005955496
kmer_5005,0.0059544942
kmer_7632,0.0059543927
kmer_232,0.005954198
kmer_5165,0.005952866
kmer_6300,0.005952758
kmer_8149,0.0059526726
kmer_4550,0.0059520337
kmer_8395,0.0059512663
kmer_8677,0.005950772
kmer_938,0.0059507154
kmer_4707,0.0059506213
kmer_5380,0.0059502246
kmer_3551,0.0059494046
kmer_3123,0.005949066
kmer_8076,0.0059486935
kmer_8441,0.005948547
kmer_3011,0.005945911
kmer_5399,0.005945856
kmer_7694,0.0059457147
kmer_7253,0.0059431004
kmer_9338,0.005943036
kmer_6320,0.005942666
kmer_2325,0.005942316
kmer_7905,0.0059413337
kmer_8142,0.00594092
kmer_5885,0.0059407307
kmer_5691,0.00594053
kmer_7630,0.0059403637
kmer_9139,0.005940241
kmer_561,0.0059401556
kmer_8183,0.005939782
kmer_5008,0.0059396713
kmer_8636,0.00593777
kmer_8652,0.005937297
kmer_2994,0.0059365937
kmer_431,0.0059365183
kmer_218,0.005936432
kmer_4995,0.0059353868
kmer_2250,0.005933817
kmer_5275,0.005933459
kmer_6911,0.005931504
kmer_6824,0.005931382
kmer_9762,0.0059306026
kmer_9656,0.0059302025
kmer_7579,0.005930093
kmer_6775,0.0059296736
kmer_7742,0.0059294286
kmer_8997,0.0059293252
kmer_1030,0.005929317
kmer_3709,0.0059292787
kmer_7390,0.0059292624
kmer_3562,0.005928715
kmer_6991,0.0059281364
kmer_9042,0.0059273657
kmer_8855,0.0059267418
kmer_3242,0.0059243357
kmer_341,0.0059243143
kmer_9878,0.0059237233
kmer_4685,0.0059231343
kmer_6357,0.0059229475
kmer_8248,0.005921893
kmer_7175,0.0059216325
kmer_8879,0.005921475
kmer_3131,0.0059213093
kmer_7779,0.005920298
kmer_7567,0.0059201377
kmer_9528,0.005920054
kmer_8411,0.005918712
kmer_1259,0.0059183175
kmer_7727,0.005918008
kmer_6771,0.005918005
kmer_7574,0.0059178364
kmer_9556,0.005917501
kmer_9188,0.0059172646
kmer_49,0.0059171207
kmer_5820,0.0059159882
kmer_9527,0.00591586
kmer_8138,0.0059153214
kmer_7065,0.0059151473
kmer_8839,0.00591502
kmer_1706,0.005914723
kmer_8587,0.005914369
kmer_4463,0.005913749
kmer_6853,0.0059137004
kmer_6883,0.005913373
kmer_7572,0.0059132986
kmer_8165,0.0059129144
kmer_5002,0.005912756
kmer_7104,0.0059124106
kmer_714,0.0059123347
kmer_3602,0.0059116133
kmer_9106,0.0059115747
kmer_8234,0.00591075
kmer_2709,0.0059100525
kmer_4319,0.0059095277
kmer_4441,0.005909264
kmer_4705,0.0059090117
kmer_1470,0.005908467
kmer_8100,0.005905189
kmer_8462,0.005903333
kmer_754,0.00590309
kmer_5261,0.0059028645
kmer_5223,0.0059021595
kmer_5862,0.0059021064
kmer_7170,0.005901364
kmer_4540,0.005901337
kmer_9874,0.005900892
kmer_8135,0.005900075
kmer_4631,0.0059000175
kmer_5569,0.005899391
kmer_8136,0.005899075
kmer_4845,0.0058975923
kmer_5385,0.0058970503
kmer_8388,0.005896588
kmer_217,0.005896162
kmer_8352,0.005896033
kmer_458,0.005895252
kmer_3541,0.005894409
kmer_7383,0.005892771
kmer_3025,0.005892659
kmer_2478,0.0058921454
kmer_9995,0.005891811
kmer_9518,0.0058913855
kmer_9723,0.0058908914
kmer_8141,0.0058904486
kmer_7569,0.0058894907
kmer_3491,0.0058888556
kmer_4574,0.0058883317
kmer_5757,0.0058881193
kmer_9473,0.0058877207
kmer_9160,0.005887533
kmer_1546,0.005886275
kmer_3008,0.00588467
kmer_5760,0.005884577
kmer_7234,0.0058833575
kmer_9943,0.0058825877
kmer_3352,0.005882389
kmer_5811,0.0058823857
kmer_7859,0.0058814166
kmer_4960,0.005880366
kmer_8202,0.005880096
kmer_6885,0.005879908
kmer_9709,0.0058796336
kmer_3980,0.0058794855
kmer_9146,0.005879256
kmer_5335,0.005879252
kmer_2758,0.0058790734
kmer_8123,0.005878953
kmer_7703,0.005878524
kmer_8253,0.005878221
kmer_8243,0.0058780755
kmer_8596,0.00587765
kmer_5381,0.005877022
kmer_8087,0.0058769626
kmer_8972,0.005876919
kmer_5741,0.0058763805
kmer_9197,0.0058763004
kmer_3549,0.0058760378
kmer_9199,0.0058755833
kmer_9961,0.005875458
kmer_7548,0.005875097
kmer_4249,0.0058747395
kmer_7986,0.0058741015
kmer_7772,0.005873778
kmer_2090,0.0058735693
kmer_9187,0.005872919
kmer_9186,0.005872684
kmer_220,0.0058723507
kmer_2873,0.0058718543
kmer_3277,0.005870272
kmer_7413,0.0058702575
kmer_5926,0.005868298
kmer_8893,0.0058680633
kmer_8450,0.0058679315
kmer_8930,0.0058676754
kmer_8815,0.0058673657
kmer_7638,0.0058672316
kmer_5919,0.005867017
kmer_8625,0.0058663925
kmer_9672,0.0058660014
kmer_2127,0.005865883
kmer_7659,0.005865742
kmer_8800,0.005865197
kmer_2086,0.005864841
kmer_9882,0.0058639203
kmer_7016,0.0058637825
kmer_9237,0.005863364
kmer_9522,0.0058625927
kmer_4666,0.0058624796
kmer_9135,0.005861289
kmer_2667,0.0058609354
kmer_5119,0.005860503
kmer_1836,0.005860068
kmer_6108,0.005859996
kmer_2572,0.005859888
kmer_4693,0.0058598435
kmer_8514,0.005859542
kmer_984,0.0058592227
kmer_1177,0.0058588716
kmer_8007,0.005858679
kmer_2524,0.0058586607
kmer_7971,0.00585822
kmer_635,0.0058579934
kmer_7110,0.0058579007
kmer_2158,0.00585639
kmer_8017,0.0058558513
kmer_4895,0.0058556204
kmer_1813,0.005855464
kmer_8953,0.00585528
kmer_9671,0.005855051
kmer_9099,0.005855023
kmer_8111,0.0058543375
kmer_3446,0.005853802
kmer_8522,0.0058537563
kmer_2812,0.0058534713
kmer_5627,0.005853076
kmer_4133,0.005852696
kmer_1811,0.0058521903
kmer_3708,0.005851713
kmer_3608,0.005851534
kmer_5927,0.005851455
kmer_2876,0.0058513233
kmer_6098,0.0058505596
kmer_5619,0.0058504553
kmer_5158,0.0058498555
kmer_7713,0.005849816
kmer_8154,0.0058496795
kmer_4328,0.0058496483
kmer_518,0.0058494797
kmer_7855,0.005849318
kmer_5578,0.0058492334
kmer_8365,0.0058488688
kmer_1075,0.005848601
kmer_8298,0.005848262
kmer_3770,0.005848124
kmer_7611,0.0058462424
kmer_9958,0.0058458946
kmer_8310,0.0058457637
kmer_2858,0.0058456273
kmer_5911,0.005844928
kmer_859,0.005844458
kmer_4966,0.005844372
kmer_9145,0.005843955
kmer_1483,0.005843554
kmer_8029,0.0058433465
kmer_574,0.005841706
kmer_7705,0.0058416426
kmer_6772,0.00584164
kmer_2836,0.005841152
kmer_8203,0.0058410284
kmer_8749,0.0058410154
kmer_8300,0.0058399825
kmer_9070,0.0058395383
kmer_3226,0.0058391476
kmer_7064,0.005838533
kmer_9362,0.0058384114
kmer_2347,0.005836964
kmer_6628,0.005835769
kmer_7544,0.0058352323
kmer_2913,0.0058349282
kmer_8098,0.005834919
kmer_6176,0.0058344803
kmer_6625,0.005834053
kmer_9133,0.0058340365
kmer_4735,0.0058331834
kmer_9203,0.005832955
kmer_9665,0.00583181
kmer_9820,0.005831792
kmer_4585,0.0058316845
kmer_8789,0.0058315783
kmer_5325,0.0058315014
kmer_895,0.005830866
kmer_8329,0.0058307205
kmer_4840,0.0058302567
kmer_6616,0.005830065
kmer_9335,0.00582974
kmer_953,0.0058294907
kmer_6373,0.0058291904
kmer_8780,0.005829152
kmer_5222,0.005828522
kmer_9423,0.005827776
kmer_8133,0.0058276705
kmer_593,0.005826916
kmer_2722,0.0058261133
kmer_8863,0.005826064
kmer_3735,0.0058254763
kmer_5270,0.0058254306
kmer_8517,0.0058252322
kmer_1722,0.0058251875
kmer_8459,0.005824028
kmer_1107,0.0058239405
kmer_7434,0.0058233393
kmer_7072,0.005823202
kmer_1932,0.005823158
kmer_6269,0.005822976
kmer_1881,0.005822757
kmer_9218,0.005822441
kmer_1381,0.0058221943
kmer_368,0.0058212443
kmer_4892,0.005820912
kmer_7369,0.0058202
kmer_6918,0.0058199586
kmer_4864,0.005819641
kmer_1443,0.005819578
kmer_8945,0.00581956
kmer_4990,0.0058182166
kmer_91,0.0058174534
kmer_9413,0.0058173826
kmer_6281,0.005817304
kmer_952,0.005816878
kmer_9317,0.005816619
kmer_6684,0.005815814
kmer_9891,0.0058155176
kmer_2058,0.0058149626
kmer_9963,0.0058149113
kmer_16,0.0058144745
kmer_2006,0.0058143586
kmer_2588,0.005813099
kmer_554,0.0058128024
kmer_9166,0.0058112633
kmer_2141,0.005810819
kmer_5865,0.0058103716
kmer_6615,0.005810334
kmer_8748,0.0058102147
kmer_569,0.005810057
kmer_4057,0.005809643
kmer_9066,0.0058094626
kmer_7244,0.0058093485
kmer_4745,0.0058091925
kmer_6984,0.0058089085
kmer_2139,0.0058084023
kmer_621,0.00580828
kmer_5727,0.00580816
kmer_2967,0.0058078878
kmer_1246,0.0058073336
kmer_7111,0.0058068368
kmer_2811,0.0058068307
kmer_6943,0.005806376
kmer_1703,0.005805985
kmer_5965,0.005805903
kmer_1310,0.0058050337
kmer_4121,0.0058043734
kmer_7342,0.0058040963
kmer_985,0.0058037564
kmer_5523,0.0058035925
kmer_2493,0.005803266
kmer_5889,0.00580301
kmer_6633,0.0058027194
kmer_9456,0.0058020526
kmer_892,0.0058017
kmer_5323,0.0058011557
kmer_9410,0.0058010393
kmer_3007,0.0058007766
kmer_9883,0.0058003375
kmer_1526,0.0057999906
kmer_708,0.005798305
kmer_8442,0.0057971883
kmer_2326,0.005797055
kmer_6434,0.005794875
kmer_5644,0.0057948413
kmer_581,0.0057946625
kmer_2097,0.005793574
kmer_8026,0.005792574
kmer_6920,0.0057925084
kmer_8543,0.0057922453
kmer_5201,0.005791678
kmer_2308,0.005791633
kmer_3103,0.00579134
kmer_90,0.005791004
kmer_3983,0.005790871
kmer_1261,0.0057905233
kmer_5942,0.0057903836
kmer_5357,0.005790147
kmer_7263,0.005789887
kmer_9249,0.005789877
kmer_750,0.0057895486
kmer_772,0.005789169
kmer_798,0.0057887174
kmer_6410,0.0057886983
kmer_3243,0.005788191
kmer_2756,0.0057881353
kmer_998,0.005787875
kmer_7533,0.005787861
kmer_3285,0.005786959
kmer_8236,0.005786881
kmer_5497,0.005785961
kmer_6403,0.005785772
kmer_8224,0.0057855356
kmer_5764,0.005784049
kmer_783,0.005783115
kmer_8506,0.005782954
kmer_2396,0.0057827793
kmer_5945,0.0057818787
kmer_1527,0.0057815225
kmer_440,0.00578143
kmer_1057,0.005781143
kmer_9388,0.0057809586
kmer_9291,0.0057800757
kmer_7989,0.0057799374
kmer_9567,0.00577974
kmer_728,0.005779553
kmer_1925,0.0057794563
kmer_8209,0.0057793153
kmer_5215,0.0057783024
kmer_1560,0.005776587
kmer_3613,0.0057762912
kmer_6147,0.005776185
kmer_3213,0.0057760747
kmer_8983,0.0057759373
kmer_6043,0.005775232
kmer_6276,0.0057751643
kmer_1974,0.0057751527
kmer_7863,0.005773969
kmer_2582,0.0057736603
kmer_1070,0.005772729
kmer_3558,0.0057722474
kmer_1069,0.0057718377
kmer_2069,0.0057716644
kmer_8899,0.0057709445
kmer_4496,0.0057699694
kmer_597,0.005769363
kmer_9617,0.005768977
kmer_4505,0.005768792
kmer_9024,0.005768538
kmer_7967,0.0057685236
kmer_511,0.0057683275
kmer_6649,0.0057679224
kmer_7109,0.0057676667
kmer_6888,0.0057669478
kmer_9125,0.0057667685
kmer_8120,0.00576673
kmer_8311,0.005765502
kmer_7930,0.0057654507
kmer_5770,0.005765107
kmer_4571,0.005764765
kmer_589,0.005764441
kmer_4972,0.005764194
kmer_9353,0.0057632923
kmer_1103,0.0057628327
kmer_4548,0.0057625514
kmer_9202,0.0057624294
kmer_505,0.005761523
kmer_8766,0.0057615186
kmer_1254,0.005760745
kmer_3706,0.005760686
kmer_6400,0.0057604765
kmer_1782,0.0057601263
kmer_1563,0.005760122
kmer_3542,0.005759633
kmer_8878,0.005759289
kmer_4759,0.0057589626
kmer_5168,0.0057589295
kmer_5575,0.005757942
kmer_552,0.005757703
kmer_7708,0.0057575637
kmer_6676,0.005757265
kmer_8786,0.0057571516
kmer_4678,0.005757008
kmer_6183,0.005755739
kmer_2891,0.005755495
kmer_6627,0.0057551255
kmer_2166,0.0057547265
kmer_8458,0.0057544787
kmer_2307,0.0057544587
kmer_9989,0.005754418
kmer_3278,0.005754324
kmer_394,0.005753269
kmer_580,0.0057529924
kmer_1705,0.0057529593
kmer_5492,0.0057527577
kmer_1592,0.0057527507
kmer_9074,0.005752542
kmer_5258,0.0057519744
kmer_614,0.0057516294
kmer_443,0.005750648
kmer_796,0.0057497625
kmer_1255,0.0057494836
kmer_396,0.0057492624
kmer_5908,0.005749148
kmer_7466,0.005747824
kmer_3828,0.0057476894
kmer_7240,0.0057473155
kmer_1511,0.005747023
kmer_6501,0.005746126
kmer_5963,0.0057460587
kmer_6334,0.005745802
kmer_876,0.005745796
kmer_4446,0.0057456405
kmer_1875,0.005745284
kmer_5035,0.0057450724
kmer_2543,0.0057443837
kmer_5813,0.005744358
kmer_1916,0.0057438198
kmer_1915,0.005743462
kmer_5681,0.0057433597
kmer_9012,0.0057432842
kmer_9702,0.005742877
kmer_769,0.0057423934
kmer_9877,0.005742324
kmer_2316,0.0057421
kmer_5397,0.005741685
kmer_6412,0.005740476
kmer_239,0.00573968
kmer_6622,0.0057393187
kmer_5830,0.0057390844
kmer_2146,0.0057377727
kmer_5816,0.0057376325
kmer_6506,0.005737435
kmer_5322,0.005737245
kmer_3287,0.0057370267
kmer_1045,0.0057367845
kmer_7720,0.005736088
kmer_6047,0.005735978
kmer_5892,0.005735788
kmer_535,0.0057347314
kmer_6898,0.0057346844
kmer_6681,0.0057344697
kmer_6643,0.0057338635
kmer_9372,0.005733594
kmer_3012,0.0057335137
kmer_565,0.0057320152
kmer_9481,0.005731934
kmer_782,0.00573155
kmer_4963,0.0057312152
kmer_9514,0.005730937
kmer_3557,0.0057306704
kmer_3132,0.0057305186
kmer_4436,0.0057304315
kmer_8093,0.0057300143
kmer_144,0.005729824
kmer_5712,0.0057295994
kmer_9217,0.0057293996
kmer_8895,0.0057289912
kmer_4612,0.0057289614
kmer_9707,0.0057286625
kmer_5033,0.0057280986
kmer_7628,0.0057279216
kmer_1535,0.0057278913
kmer_5306,0.005726064
kmer_3724,0.0057260133
kmer_6986,0.0057252324
kmer_9750,0.0057247565
kmer_2154,0.005724318
kmer_4115,0.0057241647
kmer_2998,0.00572402
kmer_6976,0.0057239523
kmer_5387,0.0057236166
kmer_7853,0.0057230787
kmer_3734,0.005722902
kmer_5176,0.0057227346
kmer_9248,0.005722657
kmer_146,0.0057223733
kmer_5642,0.0057220543
kmer_5227,0.005721975
kmer_5823,0.0057213423
kmer_1152,0.005721208
kmer_2697,0.0057211476
kmer_5792,0.0057206517
kmer_5682,0.0057204147
kmer_5154,0.005720362
kmer_8185,0.005719696
kmer_7938,0.0057194494
kmer_1004,0.0057193213
kmer_7027,0.0057193176
kmer_7994,0.0057193073
kmer_8463,0.0057190233
kmer_7108,0.005718571
kmer_8312,0.0057184333
kmer_8515,0.005716922
kmer_8415,0.005716505
kmer_241,0.005715996
kmer_7814,0.0057156193
kmer_9252,0.005715479
kmer_9479,0.0057154414
kmer_6111,0.005715343
kmer_8084,0.0057153003
kmer_6945,0.005714916
kmer_6832,0.0057147895
kmer_6673,0.0057147047
kmer_3556,0.0057135047
kmer_5678,0.005713
kmer_1913,0.0057126097
kmer_4593,0.0057125054
kmer_5167,0.005711934
kmer_6101,0.0057118866
kmer_6654,0.0057116267
kmer_297,0.0057114274
kmer_1465,0.0057109795
kmer_5588,0.0057103005
kmer_3702,0.0057100044
kmer_5835,0.0057092593
kmer_983,0.005709235
kmer_432,0.0057090134
kmer_6375,0.0057088924
kmer_7368,0.005708418
kmer_8402,0.0057080043
kmer_8094,0.0057077534
kmer_1264,0.0057072
kmer_7774,0.005707196
kmer_6685,0.0057070064
kmer_9948,0.005706847
kmer_7578,0.005706794
kmer_1471,0.0057067764
kmer_7121,0.0057066637
kmer_6301,0.0057066246
kmer_5103,0.0057064886
kmer_211,0.005706112
kmer_1721,0.0057050535
kmer_8877,0.0057044965
kmer_8099,0.0057043396
kmer_6282,0.0057038637
kmer_5756,0.005703718
kmer_2868,0.005703647
kmer_4680,0.0057029175
kmer_5947,0.005702802
kmer_7230,0.005701875
kmer_2937,0.0057017677
kmer_4323,0.0057004425
kmer_2663,0.0057004383
kmer_7652,0.00569996
kmer_7812,0.0056991377
kmer_3320,0.005698498
kmer_3607,0.005697726
kmer_7364,0.005697625
kmer_9421,0.005697601
kmer_8391,0.005697489
kmer_6680,0.0056967787
kmer_5046,0.0056967055
kmer_9230,0.0056962934
kmer_3447,0.0056960876
kmer_8150,0.0056956136
kmer_5915,0.0056954185
kmer_6671,0.0056953095
kmer_5894,0.0056945314
kmer_6307,0.0056945053
kmer_5930,0.005694096
kmer_7840,0.0056940177
kmer_1622,0.005693853
kmer_6995,0.00569334
kmer_7977,0.0056932354
kmer_8004,0.005693062
kmer_4933,0.005692789
kmer_9932,0.005691963
kmer_8229,0.005691957
kmer_8613,0.005691932
kmer_5817,0.0056917346
kmer_5629,0.0056912503
kmer_1591,0.005691013
kmer_4791,0.005690597
kmer_8384,0.0056902734
kmer_1095,0.005690187
kmer_6170,0.0056894827
kmer_557,0.0056889355
kmer_1341,0.0056887385
kmer_1897,0.005688065
